user_id,community_id
1582366996242391040,0
1572988341196591105,0
1572603210459942912,0
1572980651800031232,0
1571138800600096771,0
722762818047447041,0
1572631889428774912,0
1449046029060427783,0
1471048555049603073,0
1429877947448512527,0
1460104919042519048,0
145617188,0
974181243125420032,0
365415091,0
1445088952751431689,0
1487669795365736448,0
962209511271485440,0
938498024,0
1452304750213582848,0
1558148670960402432,0
958385482789830656,0
925035095756591105,0
1600859105526251526,0
1435231469014712322,0
1577872965521539073,0
1488453367508709377,0
1445306508909051906,0
1469400471085502464,0
1461029174458535940,0
924984787491635200,0
964325402695974912,0
1441259063375925250,0
3139138386,0
1511251483391520770,0
965071624067211265,0
1470438979539378176,0
1449695282954858496,0
1581065668526370816,0
746687595745153025,0
1443985192545255426,0
67280048,0
1461063383554347016,0
1469898571734564864,0
1467185345599098888,0
1461003392705175553,0
171000100,0
1465416448860377094,0
1465398195945717766,0
364632939,0
1460660710174777345,0
1477381746509369346,0
1569638936691220481,0
1568252962308517890,0
1465028078283988996,0
1506991208400572426,0
4835320970,0
1465011366213959687,0
1568574232740642818,0
2994735504,0
1459437700595871747,0
62226841,0
1511293601799565314,0
1469756528982958085,0
1464904672301441031,0
1445888907548119048,0
1504800974967558153,0
1464869519680233473,0
1559423604080914432,0
732909845817360385,0
317630628,0
1467791855169458178,0
1462385982200758278,0
1576421475783172097,0
19907564,0
1578405365674561536,0
2342653041,0
1448133148290609157,0
1447200940306567170,0
1449571877232386050,0
1579325247790059520,0
1442541682877030408,0
2966524700,0
865402099982401536,0
1464442131020455940,0
1588195902539599872,0
980360226749599744,0
1572260485789261824,0
881831620247822336,0
1570273706571870208,0
1547122365901205504,0
1467840561717874693,0
1441283029217906690,0
1570185369878134786,0
62769885,0
1436176668159201284,0
1463892287549698059,0
1570341589993816066,0
1587727736587530242,0
1504067160884523010,0
1464861232226308098,0
850750705119838208,0
1582926961365909504,0
1455933132729843720,0
1504054574566752256,0
2513082480,0
1429408202140000256,0
1443641063051194368,0
183094165,0
1444260401558867968,0
553454590,0
837310965490184193,0
859779147001864192,0
1441322884157227010,0
1439064398488748033,0
1501689091267919875,0
1502125782361321472,0
3220988256,0
1453664155550896131,0
1472084755675893762,0
1547987529365762098,0
2218184722,0
1458797500635451394,0
1487312941892669442,0
867707534592753664,0
4843420595,0
1435257028776116224,0
1463154987320684557,0
220662392,0
761222203572625408,0
1500858228808237058,0
4376179452,0
2786320580,0
3233099479,0
1436518722215186435,0
1560570339154743297,0
1448643559180017667,0
1467112120815071236,0
2798859335,0
51620559,0
1464994184176275458,0
1466228982119268353,0
1512393096440721414,0
1433972752449372163,0
345465887,0
1480435475764908032,0
1583932386852626432,0
1487991573338259456,0
2581092463,0
738949215133405187,0
1526148492686770177,0
894728969198551041,0
1463288244045447170,0
929575565706764288,0
309098730,0
1460984671794184201,0
960742716387848192,0
1585600607263547392,0
1488425031894016001,0
1488359458245943297,0
2270153762,0
1714984544,0
1488349093214760967,0
991680920104058881,0
1539135874633703424,0
1585659132824018944,0
77296063,0
1460644267194740736,0
880684825602134018,0
1430755095352803335,0
1428586187476791301,0
1456634084437159937,0
1515958481471213570,0
1543061354805809157,0
1560303141601439744,0
777349420912222209,0
751086276,0
1453627435824533504,0
952529760176910338,0
1469947354237513734,0
1482504979445608451,0
1441767833180925958,0
180265187,0
272277279,0
819892301228949505,0
1575827247940128769,0
167731342,0
1429064409381445642,0
1516765131937845257,0
1506654722140291072,0
1504221008391245825,0
987958474968649729,0
146666478,0
1459990424731348992,0
968185902613725184,0
1478805413684383749,0
1579517985504792577,0
4436297353,0
50068725,0
1443491065793691653,0
1467604977086394373,0
571095396,0
2707234170,0
947924654152343552,0
1531558807817842688,0
1469509887323705347,0
1468719883504721920,0
1435427988707831810,0
767958540589801472,0
3098008465,0
548362139,0
192699313,0
4218528315,0
1459199841188429829,0
1466046861870092290,0
1458764584039632896,0
1473492108195811336,0
1454097960036278277,0
1457004192128663560,0
3304009392,0
1481143215835467780,0
836025228,0
996045874286346240,0
1582317074612822016,0
1513029084900593671,0
1511697097489551369,0
355542419,0
1489264999063179269,0
1444056553070333952,0
1437496882482368515,0
192111430,0
867021258306617344,0
973635816,0
3277434380,0
206673931,0
3315704802,0
1528995148381581313,0
1533017497850757120,0
916958556565397504,0
85583505,0
946208036313374720,0
3069821059,0
1469442429384339461,0
1455400403277778949,0
321336163,0
263373783,0
1458824306360729608,0
1454644033477754888,0
1499942542971789313,0
1479811536675749888,0
1464862643752157186,0
1438609307470229504,0
1469241509568729090,0
750179715449655297,0
1464136943667916800,0
435276675,0
411115725,0
1469252501296017412,0
898857888008912898,0
2956692462,0
1464879603059924992,0
1504675593811824643,0
1514504263476695046,0
1493751866,0
1454811526230073345,0
1480138576910520324,0
459469361,0
973051858905378816,0
1575382829147770881,0
1455579210181791747,0
1548989179903852544,0
545265721,0
1434808490304868352,0
1491331572133335041,0
2515057993,0
1491622486982930436,0
729008250897620993,0
1464151677330624515,0
2542412761,0
1469229838070591488,0
1469207040442920960,0
1481854857086914562,0
1492398142356000769,0
301919881,0
1492698255784038403,0
1478267177883291652,0
27403275,0
942769157199630336,0
454544272,0
1478281375984029696,0
755316474571436032,0
1464848407235899394,0
1447585993159155714,0
1464164130534100992,0
1443262549537869826,0
1545743371469475840,0
2168347231,0
1464841051923963912,0
1499936060603699200,0
1469527437532819456,0
1467727794243133440,0
2736702000,0
69208127,0
227986237,0
1495005842512310276,0
231959722,0
1479676863215992833,0
1459593488979435520,0
1504024570008940547,0
1918646347,0
164122069,0
1579435473814290437,0
514811163,0
3312470912,0
1507274367520194573,0
207930704,0
1484029023789654016,0
1489159726340329472,0
1547047217231720448,0
1484065911992889344,0
372148240,0
1487701879735787523,0
1481946777368825857,0
1519230844971347969,0
905846992940580865,0
1494189808109101060,0
1494175969451462656,0
1510611695667867652,0
1444961690093715457,0
1509387641653166081,0
1570001073150242816,0
1532851335992774656,0
1463018655713615874,0
85231611,0
1430725849850867715,0
1457039571535810563,0
2548589058,0
1452791474047782912,0
1587823403175940096,0
1503934582617702400,0
1587794184127541248,0
1435238688619913221,0
1560502567569920005,0
1462561017058275333,0
1587782157283385344,0
1441422739672338432,0
1518617055905611776,0
1587753985032695810,0
1516652019116695556,0
1440509056527994880,0
1463486586192994310,0
78169278,0
1473856523893821441,0
1443813975481667587,0
92081855,0
1427860660772163586,0
1501816206017187841,0
1435009461223976962,0
1504431904367706115,0
1477839759946891267,0
1578063963249467396,0
2487115556,0
3310813736,0
1506543518583439360,0
1586263269144252416,0
393964493,0
1580408132949327873,0
1580405985252093952,0
1478026096230952961,0
874100319264931840,0
1479024038534017024,0
1580416136650584064,0
3328505042,0
1550231286333284352,0
1442476050412306435,0
835089366267510784,0
963937411116843008,0
1441389456439709697,0
1514978213746802688,0
1487433130168311814,0
2958064500,0
817552282950586368,0
953173964812992512,0
185529733,0
1433371158653530114,0
1440757005417779205,0
1435170155022012420,0
581655430,0
982258715402252288,0
1432497518424719363,0
1474237030523494402,0
957935593148710914,0
174997237,0
1455309635011837954,0
261254546,0
1518981512409976832,0
1448872108180717578,0
1577967384979451904,0
590667660,0
1455195212599287812,0
1434506787302957059,0
4307344105,0
4307517379,0
1504656461129203716,0
522383348,0
1496125339164037134,0
807629530324082688,0
3271590680,0
901870969,0
2839208641,0
220564992,0
911638456366800897,0
621833658,0
1485644047855538178,0
1464117513332174849,0
46224200,0
213187682,0
1567078817948381187,0
2791285334,0
90914256,0
1457914298685014019,0
1494525211466940422,0
2202002742,0
1508887944362610689,0
1450476528358264834,0
970125995717025792,0
250099039,0
268971499,0
1432646623901872130,0
1579675727066431490,0
1456846537162571794,0
1427614921676640263,0
903480629496389633,0
707196551806881792,0
4267091489,0
1484442106114744321,0
1657993368,0
838790943507537920,0
1489260372561641472,0
1445080127470145540,0
964863602313216000,0
1465295247697608708,0
984215613189963779,0
1527129741232287745,0
1600856482697945088,0
1460782702223781889,0
1501676692351614976,0
1488876376937549827,0
1440567981797347336,0
1432570369043406850,0
187686546,0
1560236249096527874,0
1453062815569252354,0
1445435332011466763,0
1480498389548613639,0
2306374945,0
326718455,0
1590313966244200448,0
62526092,0
1433091241378398214,0
1489240457888804870,0
1494208120913948672,0
1489240834939977731,0
1582865562430246912,0
1461293143975145472,0
1560262370613919744,0
1464902291262111744,0
1523196047774072836,0
1430702885872885764,0
1601188516150460416,0
1460951399915794436,0
1485270286601756674,0
890893902076534784,0
63918003,0
1438521860950429703,0
2976841339,0
67684269,0
933444064606916609,0
2522059778,0
1527454569000710144,0
2836110276,0
593914809,0
1575371662412828672,0
400044754,0
2876963784,0
1559893926445981697,0
1565990189272793089,0
1601157849408643072,0
1458998706091728896,0
1430354767381876740,0
79790688,0
927694406802538496,0
954042565719818240,0
1431228295232753667,0
954881656128761857,0
1467468568182747142,0
995331029215793153,0
1464916687996657672,0
1431988776306298884,0
775596879396630529,0
1964490553,0
931802585182302215,0
1448454369494454275,0
1444238833470488579,0
1467111831273553921,0
1472834872108470274,0
889249980,0
996225548966768640,0
887282535801147392,0
1476386536987906051,0
1541757286066323456,0
738182383,0
1469260050,0
1550472439209291776,0
1488385144776183811,0
1441413960863936515,0
1432204307206598656,0
1591402384072519681,0
1484888838300651530,0
549524154,0
1541870174399512576,0
1485117059424223234,0
1491385886793093122,0
1437689899491102729,0
1447605575286726662,0
2810092002,0
720603762989993985,0
1443200991168434177,0
1463107306510376963,0
1455025224055803908,0
226433734,0
1504344508883906565,0
1546124636647493634,0
1439689861942841344,0
83811564,0
1444350642013757440,0
1509532776562798605,0
937519948812791810,0
2356238256,0
1530184115706040321,0
1495757612092391426,0
395417484,0
882833429821345794,0
256334557,0
3881665159,0
3163323421,0
1543102603718172672,0
961047589922770946,0
943689163928354816,0
28480849,0
972270860475105280,0
1438146500085698563,0
1446338133495222274,0
1432355632980508673,0
1503009596948234240,0
271408554,0
919835763050627072,0
3174112556,0
1497190356940898307,0
1582929068777164807,0
955788313406812160,0
1454154638945447937,0
1483852372925640704,0
948292351536988160,0
1457024375820255233,0
3285086988,0
1441333129256468486,0
794514706518020096,0
1575707146347388929,0
2975215250,0
1457735493958135808,0
977147391592681472,0
1589551583809122306,0
245087321,0
894784641151807488,0
1434368048153063427,0
1478178919191031812,0
1476890023123320832,0
1468106377680015360,0
1438116250039689217,0
253864608,0
1460768740010647552,0
94250636,0
1512547321028157443,0
1427215750524190735,0
180099487,0
1520227664619274240,0
1433177686189518848,0
1443431229634723845,0
833702665,0
1458080874738688003,0
1478584279265267714,0
74617108,0
1463535187430559744,0
1465873742039556099,0
1462446433332727808,0
1456848190372970497,0
1432572392283377671,0
1567129721779142656,0
599045456,0
888034395491188737,0
1585266240620093443,0
1433868132335058946,0
1456509831255183361,0
993078967358734336,0
374604112,0
1597652727659741185,0
818110663989964801,0
1601032925897977856,0
1467540861223411718,0
1495635232669589506,0
1601031840902836224,0
1459781072686702594,0
1437390346556559361,0
148238781,0
1436553833954435076,0
899600750,0
952860304249012225,0
1445608528907890693,0
997026939507372032,0
700666607920504832,0
1432636943662084101,0
590763791,0
1458931643826118659,0
403408238,0
1448594947137888257,0
942246047702695936,0
1445947885682507781,0
1448588935886610433,0
1474221953347375106,0
629070674,0
1456230340184330247,0
1476425424402264066,0
1528768256739360768,0
1528713808939601921,0
1871841859,0
1435775174343753730,0
719688071478808576,0
153423928,0
906113171265433600,0
1441659375882424327,0
1479762793947561985,0
62432699,0
1463199474008805378,0
986588845683523585,0
374512391,0
764370797083430912,0
1581856395577524225,0
468182917,0
1437785563550060552,0
1536341880056598528,0
499821594,0
2425416618,0
856258740,0
1438401479887364096,0
310100419,0
1434139577363566597,0
1465151375273508864,0
852091869852966914,0
1476394313718267905,0
959225703152562176,0
1449552607370829824,0
1438129092792963077,0
1514759028895006722,0
1584333895905878017,0
1385670624719351808,0
1399976022179663878,0
129079829,0
1381718973486538752,0
1233578318798020608,0
108614156,0
1396866036591378436,0
1304248279564083200,0
1369985752369491971,0
1355145507799244807,0
1363986028521021443,0
106620148,0
1007890511707889668,0
1186330508353048576,0
1365305906913808384,0
1285667481399549955,0
1020180331,0
1363151074237046788,0
1304166232367804418,0
1361002097714495489,0
1022706529999323136,0
1071738019822989313,0
1364525995752062977,0
1350311553904517124,0
1372070460,0
1241430239240024064,0
1422158639461126146,0
1422429726790995971,0
1243510123206545408,0
1276926234031583232,0
113309543,0
103532552,0
1389789650516996101,0
1300868102284926976,0
1382892110538440708,0
1371108498008723462,0
1235156780554104834,0
1404494506288951296,0
1382751761753001986,0
1345025077692260359,0
1262322425649180677,0
1385232419394043913,0
1356804281731489793,0
1172256556001443840,0
129701791,0
1405350126743293953,0
1374779077308022792,0
1364396687322542081,0
1266289466034937857,0
1009690578240471040,0
1415758134593744896,0
1220979049503178753,0
1377977178130804737,0
1107227786052169728,0
1308225548179525638,0
1317099263772426240,0
1393197763924422657,0
1391057907324653568,0
1339587807585583109,0
1357327789653860355,0
1361904425791459329,0
1377547364064452608,0
1371438751965011973,0
1227230260803981312,0
1387621248444768260,0
1387573984997244929,0
1221433274615992320,0
1387573624446484487,0
1387575436582952967,0
1424012027857625092,0
1202932160702771202,0
1394890247180226566,0
1317104772596396034,0
1340273994738515973,0
1320277474647834624,0
1031940332923932677,0
1423129150534025218,0
1392212956448837633,0
1382188692580704257,0
106070816,0
1258717632246591488,0
1263471839369707523,0
132872285,0
1199951009486798848,0
1338095833355411456,0
1076838351917871106,0
1412343978712784898,0
1094123513479278593,0
1374908186889609219,0
1100481491807555584,0
1308321781892087809,0
1360293726287929346,0
1359131475040346118,0
1046327066457595910,0
1323167780183572483,0
1381179305179275268,0
1164258139748704256,0
1229964216922062850,0
1246839246,0
1373440556664119298,0
1149322909493497856,0
1205608619275763712,0
1364415160484466693,0
1367964352268152832,0
1333607384753733632,0
1403565400206446593,0
1412055158209404931,0
1375704148792934405,0
106621953,0
1411549705159331841,0
1063407980,0
1259162081485393921,0
1193317465377398784,0
1344724311739809793,0
1392061687574925314,0
1212782339035557888,0
1015940791531757568,0
1327925861442416640,0
1323234261068111878,0
1383675214542774274,0
1265151795828977664,0
1388266798340993026,0
1386576916006592516,0
1380177310414897154,0
1238440354061389826,0
1359113755242745857,0
1290457856639143937,0
1408354328151150597,0
1255601731,0
1388966348454248449,0
1303910056199483394,0
1298829374800592896,0
1370513895933280259,0
1397665234274308098,0
1149373215845703685,0
1249048175639322625,0
1395215888387698689,0
116330818,0
1319859197081645056,0
1165849642845622273,0
1267454672953946112,0
1167355667574919169,0
1339626446285783040,0
1162028910483107840,0
1410254074478399490,0
1355797051313770504,0
1078222533713776641,0
1258384115885375495,0
1144092444197150721,0
1150437493319188480,0
1372574766977097735,0
1401030200595390470,0
128603322,0
1365945527704170498,0
1128534020982075392,0
1399181649686929417,0
1409011675030704132,0
1355106282064269314,0
1391442810050650115,0
1404580109919551488,0
1389799872388235264,0
1378034936175865860,0
1387992522757050368,0
1293823887021490176,0
1319940467581210624,0
106024155,0
1358610350971777024,0
1106783571501412353,0
1164642747892076544,0
1419277706944942080,0
1358946049260310528,0
1411652877056049159,0
1422821512990445569,0
1422743805594243086,0
1252326255950737413,0
1364081408,0
1237178668754989056,0
1245562806,0
1417124010760949761,0
1392518654047051776,0
1364260302213296128,0
1356396574138486786,0
1388892275493715969,0
1093711838129225728,0
1133233194227052544,0
1026974843999277058,0
1001396703222579200,0
1151933212765167622,0
1395397119796723713,0
1424677637750878218,0
1373216580583227396,0
1350956739278069760,0
1373173052029161472,0
1394224747844542465,0
1382659650940764160,0
1398964425902620674,0
1121807748927066112,0
1174300195686797313,0
1317130269451669504,0
1411751823656947713,0
1395403966905679872,0
1346198348898816001,0
1180486422358192133,0
1148513441910386688,0
1317501454471491584,0
1349417964202643456,0
1397259037041827840,0
1360899324784246789,0
1323611772260143105,0
1284623633642651648,0
1422175642284486657,0
1356794565966004224,0
1365202734899630082,0
1357347560776560645,0
1071031525464932353,0
1208910831724838912,0
126918890,0
1424368795796217862,0
1425467318352498694,0
1423276282389811211,0
1258278452639105026,0
1377587902033526791,0
1391382617132441601,0
1384801055880273921,0
1118364955,0
1425448811174895620,0
1213859369982418949,0
1409769789074018304,0
1419832707316543489,0
1318196313591181320,0
1228401390604541952,0
1323541026309591040,0
1131218766577131521,0
1326041003447382016,0
1385045256064749570,0
1180639830574694400,0
1245534158534787073,0
1401540206474534913,0
1392161763307638784,0
1196622804185051136,0
1260592592476966912,0
1425113447352586240,0
1259192014853353473,0
1314835255652569088,0
1061531130577342464,0
1127926007548145664,0
1366349234123902980,0
1142082565056020480,0
1120266517256347648,0
1032267874767785985,0
1000742780,0
1383164523750707205,0
1405201739268050947,0
1341262593663496192,0
1241453257823838208,0
1086620304284241921,0
1174742792897269761,0
1040153327126757377,0
1219646762928852993,0
1409800444214341632,0
1373806005654487043,0
1359208608710369284,0
1374296563103592449,0
1359206534404689921,0
1244262467074580480,0
1293094963677470722,0
1321093277442052098,0
1026117210,0
1373503436507942920,0
1398594398082932739,0
1392188275339579392,0
1403634755472551941,0
1253063773872697347,0
1065490382211805184,0
1045856826137305088,0
1180895133836857344,0
1229746598751559682,0
1389475236450476032,0
1362747938137460737,0
1277963432382226433,0
1016664271629922304,0
1314259278845276160,0
106865716,0
106170160,0
1373479751805923328,0
1231607160691257344,0
1206163711771066368,0
1347135088861925379,0
1420607063378391044,0
1401565068999888898,0
1362010867911467009,0
1085459802644348929,0
1372369324606844929,0
1049212588670636032,0
1400030677156859909,0
1249547139878752257,0
1347390852889411587,0
1398449076807475206,0
1294543276075126786,0
1417380928159055877,0
1111113855441096705,0
1211558771417157632,0
1035455273354190848,0
1402966885151346691,0
1417380282768912386,0
1388310499905839104,0
1375810342819823630,0
109796993,0
1399385249528745986,0
1025898688105738240,0
1299325987256066049,0
1289495008081375239,0
1396606845960134656,0
1387578765056741377,0
1361559004455915522,0
1125060923759087617,0
1305054504321122304,0
1409603094812323841,0
1363590687300612097,0
1284003350334205953,0
1396989463557926912,0
1368099742576566274,0
1284851104170139648,0
1055648318003412993,0
1295359981680640000,0
1156111614,0
1094990050364780545,0
1347546211838873602,0
1188259802515947520,0
1422855540623896578,0
112171080,0
1181795927205367808,0
1325138266144862210,0
1416153713681473536,0
1392796353613369348,0
138372303,1
446473873,1
287175750,1
193188089,1
81157754,1
197590801,1
240400079,1
859415586727575552,1
719934970354081792,1
146968839,1
238260454,1
4454274436,1
268492438,1
2211315740,1
1482819091865944071,1
236813927,1
1480948938555412489,1
359592103,1
2609435960,1
579408700,1
882909538327949312,1
243772424,1
205309138,1
729994255557595136,1
3270571682,1
1518409464084271105,1
227372139,1
214299892,1
895812451,1
1573512366,1
2976246230,1
399836067,1
1503693433311047685,1
3029786397,1
1506363448925507593,1
857668516350132224,1
14096377,1
25976789,1
187975285,1
1540240298,1
1386542190524919814,1
37982604,1
1479785263660343296,1
510385846,1
628643658,1
1533741467071545346,1
1478415852496162826,1
31305822,1
334883469,1
1422793776603533313,1
1606302482,1
41398491,1
622634406,1
1511272683333652482,1
748312380103229440,1
1526608939143548929,1
36263298,1
797529463,1
1528399653636648960,1
35992740,1
332620254,1
1420655570365857796,1
356339338,1
1446120124583346178,1
1572968301919375360,1
1567881578667479041,1
2376516175,1
189658484,1
51252573,1
1455345908820893698,1
1587471019958312961,1
3139912757,1
83915446,1
20428751,1
1619271554,1
2790125360,1
1578557518346756096,1
96587032,1
745268269280538624,1
18893698,1
773912758261874693,1
727080914459590656,1
1528441148938887168,1
174000806,1
1462974604398391299,1
1566384874453614592,1
1589899844285792256,1
37636466,1
1569512898397093894,1
1579814639495516160,1
1559230021486665733,1
1464980450934685697,1
2992755966,1
1481205993988055040,1
1583300631632269318,1
496373823,1
987376858894184449,1
1520967455866499073,1
75585196,1
14959078,1
243748636,1
37715558,1
221033385,1
1587452832105496578,1
284501529,1
231644170,1
1478553625928814592,1
1580522396960059392,1
922012285,1
218976278,1
962071032789176320,1
1547487817458139137,1
1560224331237670912,1
1552259729438740480,1
1572786284657000449,1
22127827,1
1440992045477335042,1
258916722,1
1454153191558303746,1
1593703663155171328,1
1470390654132195336,1
252862729,1
27510367,1
1520683936510525440,1
1430826207545675778,1
1557183518437957633,1
547014398,1
1458523135410585602,1
1716793100,1
138548096,1
1588686167767130112,1
152680715,1
1488221783136288770,1
15861951,1
962712141223542784,1
3224348737,1
2511030428,1
327537654,1
1411755957575585794,1
17690638,1
1564131514090242049,1
2377930881,1
25936819,1
1967696221,1
80000336,1
774283958687260672,1
1575507861932806147,1
716369344180142081,1
2834285928,1
367741077,1
948421868,1
2937823687,1
311874930,1
1554946564715679746,1
1583346832586862592,1
613379395,1
1468140559,1
1555633797760180226,1
311028372,1
314874767,1
1436714363298009088,1
1584237456,1
514569675,1
65891900,1
999060259,1
84448097,1
973578974038126592,1
893911135,1
23084493,1
199827483,1
874889758778028032,1
1510403971118108672,1
827770537,1
1652380412,1
1511106812808163328,1
1500302814211416069,1
1521098203281694720,1
140603119,1
1554086556,1
1516739000844701698,1
31310727,1
928618205114802176,1
742093628907085824,1
1558504339467292672,1
1524840746146222092,1
252119096,1
252006607,1
1477279668340359170,1
434055024,1
163495689,1
54746243,1
1489330926769381380,1
1586917910089433091,1
791388107484651520,1
46868915,1
211031081,1
3306994178,1
869228630018273280,1
1535159340604485632,1
73210919,1
705296127483105280,1
2476614098,1
2169104430,1
3975055340,1
1537517932355342336,1
1592328355545767936,1
1411987688501104644,1
49758624,1
3305473521,1
1535860192981958656,1
1390222078708756481,1
722881892488503296,1
1501810498882490372,1
1564218901973864449,1
1456977138607800328,1
1506693796536504324,1
1547848910277726209,1
254512357,1
1557739286782672896,1
91315693,1
1481473107957223424,1
1584191566075383809,1
195979493,1
379745159,1
1403277181925552128,1
953482834106183681,1
162722102,1
1505461335756185602,1
1591068045006733312,1
1432434904432848909,1
1510636000187658240,1
1409114773455736833,1
847855568127766534,1
3316624760,1
2246309918,1
1528271157417369606,1
823265236916416512,1
2526026826,1
962980198022033408,1
472721071,1
4326300634,1
726729947662946305,1
836291414791237635,1
2436674498,1
1514159897079861249,1
611609192,1
246255973,1
1585271408023814144,1
25786058,1
756285997336432640,1
1506246667611349000,1
1566718467654488065,1
1593498502671335425,1
1575112527633154050,1
954357297266003969,1
1539076381727858690,1
89182173,1
3910627229,1
1594349544380178433,1
882654424426000386,1
1407942301012226057,1
1525915088217161729,1
4221216761,1
269795614,1
46849733,1
61426538,1
1592034503538933760,1
276772923,1
514684101,1
398186134,1
32099148,1
278602020,1
903819696746532864,1
876895171702665216,1
15787206,1
970494440556126208,1
1557804905758617600,1
1392534924998049794,1
570356038,1
1588766688,1
2751547601,1
361671210,1
412978054,1
552741802,1
264721673,1
238048072,1
3387002113,1
1594724021362479105,1
1512364701162045443,1
1547907650339319808,1
98056314,1
1488184689835794435,1
92055144,1
4084957829,1
1465010598341750788,1
1591952404215468033,1
1560087028263718912,1
75215961,1
1389440245805068290,1
4617310094,1
2670599623,1
2965885613,1
2955905683,1
1416681757710168068,1
1509731706080841729,1
1525465734486302720,1
2320312537,1
1395714725023911944,1
997274391611367424,1
3348297437,1
792424524000137221,1
588464461,1
36755164,1
2333108269,1
274400189,1
1444021604447567874,1
1579730333293072384,1
1589660098493833217,1
1561305262367162368,1
964522073795174400,1
1397776894745923584,1
2370726870,1
37609038,1
162261282,1
2528694694,1
939613148,1
589874594,1
1497008903254646784,1
399476296,1
1573410023753015296,1
62032024,1
3948813376,1
238466384,1
1560413602863013888,1
1591886236997804034,1
42923804,1
1422395777771466760,1
72348934,1
99614652,1
1509784304943267847,1
196525875,1
2509306715,1
1548741782867181570,1
47904787,1
31136807,1
146532544,1
1429050546414145543,1
415775049,1
1580580095269523464,1
295500294,1
1411344366,1
2455492735,1
1448214135930425344,1
835082715816849408,1
58440557,1
3303523086,1
39816034,1
1491069557141823488,1
156156015,1
74899148,1
1594656654229905410,1
512841943,1
3187511462,1
236898453,1
52286113,1
2424032655,1
170325989,1
267737867,1
1497963175505174530,1
818309382,1
539100892,1
308926857,1
387268958,1
1883922498,1
1579738907151073280,1
915168399818235905,1
168805207,1
336229829,1
288417880,1
2556444248,1
814203025938124801,1
56625938,1
206418544,1
53387130,1
2821208531,1
61454371,1
3776148923,1
1478903071866560512,1
1582139339961733127,1
1574268306755821569,1
542912158,1
1568681057972801537,1
480214412,1
273501444,1
3283519069,1
1385976939496755206,1
2776948645,1
507214735,1
2403012010,1
276822292,1
3207842315,1
2418459413,1
4587564076,1
1405778102,1
192536259,1
1557323598003863553,1
178682994,1
18789818,1
1500083415940583425,1
272105102,1
3226026119,1
2233483590,1
1567762638154629122,1
304561456,1
1539136024189837313,1
68112674,1
152623096,1
23003274,1
2280834987,1
3074169422,1
1545366457332117504,1
320102793,1
1407268408966619139,1
1408203948,1
263201835,1
1489971794945716228,1
403330026,1
1591444600715153408,1
1566918387799834638,1
755457386136145920,1
158882376,1
1576273366914400257,1
1483540289839112192,1
885964768338747392,1
1447312474466885637,1
33683495,1
35577125,1
1533852197691305985,1
391574912,1
2578926835,1
484072409,1
1594223208005263360,1
1573706379780423684,1
28536080,1
47225885,1
1526861730571239424,1
603520619,1
201609036,1
961538777071185920,1
544914508,1
1467428528694067202,1
1577969365516959746,1
1595332636288946177,1
1435887246238883840,1
345947778,1
904335133,1
2749104844,1
98504715,1
625020730,1
820548387426762752,1
17810777,1
402093381,1
1445757090035736586,1
1588823372753883136,1
4393351272,1
294502923,1
211043874,1
235950694,1
1547889589481746434,1
393916936,1
34359214,1
312657784,1
1542469520270442496,1
1591025048529391616,1
298552729,1
1578561329820229633,1
2423527776,1
146813014,1
301430325,1
