user_id,community_id
387050961,0
24568209,0
3152870109,0
2249732667,0
2414457033,0
2746795518,0
235718672,0
2735507191,0
242545646,0
25903435,0
206822202,0
1029182300,0
612152756,0
28650620,0
17282312,0
236175465,0
282133021,0
35103631,0
16483574,0
185203360,0
176103612,0
44235488,0
2916637432,0
30232515,0
32502006,0
1078465580,0
22288710,0
95121059,0
3152461210,0
19062512,0
14235543,0
344251165,0
16068973,0
15546192,0
396968080,0
1117704283,0
89045370,0
1479563966,0
337350730,0
2427778873,0
2781804431,0
56543630,0
20729032,0
2856083312,0
85430754,0
2503165899,0
2829766817,0
239954812,0
2740252405,0
2788841406,0
248965061,0
1424561394,0
2688588914,0
2278261981,0
209609922,0
1599428166,0
2743310378,0
2837410746,0
247911914,0
98173738,0
1291770157,0
3121846238,0
350389927,0
346998270,0
2588646234,0
210576889,0
20110434,0
42096572,0
2743897911,0
2718415411,0
21274637,0
14664227,0
69486031,0
2772993215,0
155671915,0
27837098,0
128875909,0
24427844,0
187553055,0
1402056566,0
973119978,0
127145916,0
33622022,0
15731368,0
25545470,0
15972182,0
2563016869,0
44143534,0
66009850,0
168076800,0
1554717684,0
2864020298,0
17502173,0
13500532,0
155007941,0
39609732,0
15902990,0
28666344,0
1468657524,0
2735830681,0
486112455,0
39369267,0
255765991,0
47270573,0
2710772389,0
274703138,0
15296102,0
326544838,0
35363612,0
489956267,0
187946489,0
335680231,0
2401156465,0
627382672,0
154774769,0
222332038,0
3142954274,0
524562107,0
38036176,0
518874270,0
1914692342,0
16301556,0
93046205,0
1413534834,0
17021209,0
296479303,0
36089392,0
211846145,0
28357582,0
57682239,0
3433485519,0
3336325733,0
25324805,0
3381185062,0
94030897,0
1426772491,0
194665788,0
313851440,0
160421012,0
451451129,0
2982520833,0
1530031615,0
494427399,0
543989591,0
22529401,0
104517784,0
167895875,0
110247335,0
14295494,0
17924258,0
76840636,0
223821193,0
28181307,0
2903455919,0
2421047521,0
3033630329,0
17950785,0
422798683,0
287839361,0
533297878,0
220615738,0
34687682,0
3316429002,0
91002305,0
196476919,0
15409985,0
23266688,0
272689703,0
1704809450,0
769702230,0
32488691,0
76714507,0
3793996105,0
3089999993,0
491377394,0
574701065,0
38226676,0
3145375730,0
3367976260,0
565764200,0
77054816,0
2342622017,0
2906628938,0
270065325,0
453484864,0
434682005,0
2575115489,0
2222512470,0
810424,0
178141430,0
2257247228,0
2736207512,0
605720168,0
45544324,0
18644313,0
21605446,0
275714700,0
15983306,0
16526044,0
201424009,0
2899474502,0
103963849,0
328756308,0
637284025,0
25725812,0
2421212666,0
702203720,0
3036706506,0
270437243,0
2853910604,0
390481706,0
2572043588,0
38103536,0
32443387,0
399646363,0
56118454,0
7256992,0
274089351,0
365394378,0
421576230,0
360034977,0
466010965,0
50735512,0
480508129,0
42920569,0
266314014,0
36880922,0
90298784,0
3015296390,0
56340204,0
43395368,0
61894017,0
3088495287,0
16570733,0
243019947,0
41712041,0
34919950,0
22970775,0
3110095751,0
17722238,0
118619214,0
1190108360,0
1431534816,0
2652517759,0
16566808,0
2260583377,0
731356681,0
16249991,0
1473396901,0
2978300470,0
18523518,0
179637467,0
25236362,0
378407099,0
21338563,0
256533756,0
1020225859,0
2310662821,0
60370335,0
269346103,0
2296892196,0
20404792,0
2664272878,0
293271375,0
393005076,0
14549486,0
2609839895,0
21708102,0
126800237,0
134836856,0
702291044,0
27646245,0
146364573,0
2749415050,0
1458461,0
198704469,0
20548222,0
583071159,0
24398303,0
2352239719,0
1638687398,0
1913804996,0
55255724,0
243763725,0
223204715,0
2455925942,0
2906910411,0
3039781324,0
2175388908,0
338084918,0
174141309,0
112743168,0
2220223401,0
360122305,0
90817067,0
59883329,0
107307337,0
17448495,0
319931473,0
234584396,0
19534188,0
2762923934,0
1156527625,0
21866939,0
456202115,0
911447790,0
858679502,0
26667526,0
2525375252,0
34341362,0
2222248950,0
21750383,0
18367081,0
55730503,0
1461069295,0
394752178,0
32649134,0
17972308,0
40104651,0
1931510600,0
583792266,0
3243708821,0
3342945321,0
114216255,0
2369618739,0
164776687,0
3298449060,0
200523194,0
1865453300,0
3015770537,0
18184297,0
4239529092,0
1021512150,0
20603867,0
15808218,0
17830132,0
885039355,0
334406111,0
119972954,0
16634486,0
217162039,0
216677271,0
28931687,0
59190607,0
227827584,0
196336073,0
2741125736,0
26441481,0
51985805,0
2984561369,0
3166192441,0
28935298,0
23831682,0
75798918,0
3198945033,0
232005991,0
2924090218,0
18625807,0
322874617,0
30564189,0
197425472,0
429031681,0
3083301852,0
21633461,0
555296625,0
2147763698,0
221471703,0
29130897,0
16137528,0
229897159,0
227871151,0
51143003,0
166534146,0
22689428,0
17217995,0
24265832,0
2920156339,0
89010923,0
25308093,0
420617857,0
15228530,0
415878019,0
176545684,0
14585825,0
256770567,0
63587175,0
525961777,0
47983954,0
255797635,0
148593548,0
24456036,0
2910271022,0
2728514815,0
2783319476,0
41622841,0
3177113720,0
2325653996,0
38574815,0
15309315,0
48103953,0
450020236,0
1260532490,0
701054724,0
218766520,0
2445304210,0
53399230,0
14678067,0
162884849,0
18464791,0
150858466,0
2259124778,0
2361610884,0
21148061,0
1244807094,0
15940356,0
453173933,0
3096090508,0
1205345400,0
112673353,0
247781156,0
121826472,0
281277363,0
29392773,0
223562702,0
495868029,0
2908635214,0
270025386,0
22853850,0
2606387190,0
129524471,0
25686244,0
33064937,0
125801173,0
69259701,0
125814674,0
2325844880,0
2742359689,0
23957179,0
412730619,0
281909255,0
7784732,0
32283017,0
19934096,0
54644368,0
365685878,0
2909845271,0
2316003601,0
319777415,0
20522862,0
19802090,0
15940523,0
32256826,0
1195420536,0
230279940,0
2855936632,0
29597587,0
77699208,0
410126531,0
606761178,0
558196983,0
478407982,0
4463082021,0
4450469653,0
375685781,0
17629810,0
631419869,0
39138307,0
522940167,0
26644858,0
21283179,0
244675157,0
2742193386,0
100415904,0
17817744,0
1959762386,0
68805477,0
745113644,0
131789595,0
27302423,0
37303821,0
114497876,0
176223915,0
16234853,0
16683272,0
191673556,0
22523741,0
322896290,0
931180710,0
215873287,0
32611773,0
281754590,0
176649508,0
28644864,0
3050920706,0
506950200,0
53225024,0
22060190,0
244452760,0
1032993042,0
14552720,0
16877196,0
3312881520,0
94154691,0
240814961,0
593159773,0
353433777,0
197686515,0
937746661,0
119959078,0
17091798,0
17526927,0
19198755,0
131041120,0
26773353,0
855552331,0
1191824160,0
126358979,0
3008557010,0
24274103,0
1359864120,0
156370763,0
2506084045,0
1849288652,0
2300042929,0
15592674,0
158606135,0
42513719,0
3051255451,0
27123980,0
26524068,0
21738800,0
2288629939,0
24190981,0
347475783,0
247449007,0
21294094,0
2170739720,0
22644848,0
42760488,0
2606130408,0
407379007,0
2531552172,0
2514734163,0
20455625,0
3496393154,0
53518171,0
16705899,0
2888078411,0
3077540311,0
24134541,0
418443717,0
35287378,0
3320892334,0
590106385,0
22869375,0
3006097750,0
296820584,0
370135213,0
887859624,0
258335849,0
460455648,0
2359330011,0
2906441910,0
20607709,0
19228992,0
2425954254,0
119528340,0
24250327,0
2280886111,0
3058873549,0
21782956,0
67038032,0
3392820749,0
90493646,0
2337005034,0
202328812,0
172252754,0
282545479,0
1426876046,0
305894011,0
335886903,0
44868806,0
10226,0
267458387,0
12169762,0
33534274,0
273015094,0
350578950,0
186519977,0
302830357,0
1059126133,0
22997059,0
327153558,0
132950890,0
28954997,0
232671785,0
147439029,0
112489165,0
863664314,0
23065793,0
2654568276,0
234833594,0
1711358928,0
2294984438,0
325089844,0
19200634,0
50113451,0
2550996643,0
23538058,0
118839545,0
269992592,0
146183052,0
136953023,0
408232938,0
170131285,0
76053446,0
520203597,0
3297362098,0
47371156,0
235395935,0
243824668,0
231576126,0
52571515,0
434298433,0
249635396,0
532657621,0
215990674,0
209548370,0
2418027282,0
110034785,0
128870338,0
180415838,0
16799528,0
2940964728,0
197884847,0
23566474,0
18829050,0
210874199,0
2289031211,0
204876816,0
67765647,0
195545264,0
245086024,0
3192408164,0
382997644,0
596893898,0
2424639619,0
609231114,0
305307067,0
189427379,0
1416050282,0
1888102105,0
2313022328,0
2908709651,0
269457951,0
440351257,0
192328302,0
769420879,0
195625790,0
1107535994,0
35335832,0
2842707638,0
1697633040,0
322094584,0
20533581,0
1251981410,0
1396688894,0
15565887,0
205360834,0
1226420179,0
22408563,0
2614217624,0
14814141,0
2821537684,0
22578352,0
1603444405,0
313977956,0
15345826,0
120300781,0
2328050430,0
20731951,0
2612106494,0
2788505186,0
2842801283,0
2610620342,0
157197075,0
2896393232,0
21135619,0
20498025,0
3341342412,0
139924712,0
19843724,0
21479393,0
15840874,0
1289586277,0
2459239777,0
1431723913,0
1235496025,0
19541352,0
151635111,0
24870372,0
28316554,0
426842641,0
2897692305,0
22797798,0
51325250,0
15896434,0
2411578643,0
22795984,0
170782206,0
17825232,0
22812113,0
106593069,0
147165024,0
2412932917,0
217489193,0
1395294312,0
1411455757,0
1275248287,0
206872748,0
2818025473,0
3067080123,0
399722029,0
14266598,0
19220496,0
25328332,0
2709346528,0
134691540,0
14862668,0
24631282,0
287159552,0
18564980,0
176417261,0
2725498261,0
1589956134,0
16730645,0
24548273,0
19068754,0
174488447,0
134329069,0
1564097664,0
1873584348,0
17350532,0
2844107699,0
482727514,0
289127830,0
2742927567,0
1636738092,0
1688658920,0
15396725,0
177891869,0
21208252,0
975188665,0
76058560,0
28933209,0
2785721493,0
12006842,0
2890393064,0
560472630,0
214625181,0
225531116,0
2739234363,0
192960594,0
2881027806,0
247977799,0
20413959,0
15322742,0
259330135,0
107440670,0
19475305,0
29583015,0
299849110,0
19843287,0
147877632,0
282845331,0
17043155,0
23864972,0
178595022,0
1089536220,0
169123473,0
15440411,0
22139489,0
41960405,0
52964483,0
1701745184,0
1849681766,0
1110168798,0
100037413,0
606594336,0
2366676859,0
134635830,0
23473621,0
17913924,0
151717541,0
7234682,0
279060229,0
86426744,0
1264594976,0
173958321,0
230541075,0
258010375,0
17353059,0
1220165420,0
2562060818,0
29227535,0
2526745848,0
3222881013,0
25938737,0
22702802,0
39923608,0
201521554,0
142091157,0
27749633,0
249234133,0
274117490,0
2268258990,0
130544530,0
637196658,0
3692,0
815680,0
25891954,0
22240144,0
161647403,0
27031487,0
234365083,0
22819266,0
15822782,0
2500342484,0
235382891,0
305259174,0
2835772068,0
1416105282,0
176516949,0
16133637,0
2473366506,0
23687635,0
100986964,0
2899764021,0
3191897738,0
601930683,0
1339311962,0
15339207,0
2458348663,0
15411782,0
58911619,0
20328741,0
2938941165,0
282894960,0
104991713,0
21494789,0
43545377,0
395022359,0
36442593,0
17789578,0
22812365,0
255710330,0
196006729,0
27751774,0
39363592,0
1844651430,0
2847134819,0
2827208815,0
196447125,0
90948749,0
2306847842,0
994478497,0
240697075,0
219486028,0
1252716846,0
26493787,0
24772220,0
3097941772,0
162625883,0
325164172,0
38642522,0
1681906603,0
1708906362,0
1596114194,0
15155120,0
385769023,0
2811901,0
236531293,0
18585415,0
7720142,0
15327996,0
24951781,0
1377582158,0
25675905,0
2538487166,0
233693811,0
2340670756,0
16582023,0
2722067677,0
15534491,0
25674715,0
273711965,0
283554836,0
121563980,0
22497346,0
2617372202,0
931286316,0
168867770,0
1005641952,0
1682121170,0
16218068,0
2787303744,0
753399000,0
115427615,0
128033744,0
384925068,0
178924284,0
43320894,0
81615454,0
824219496,0
173630169,0
16226509,0
156821874,0
2670742214,0
103111046,0
17099702,0
3377566972,0
624874619,0
2404237535,0
160995279,0
114977218,0
2516912491,0
249223074,0
147166086,0
131373718,0
29134273,0
412796396,0
1532464494,0
39951005,0
33195853,0
254206205,0
1146946760,0
2230910552,0
32713260,0
26421265,0
3281731230,0
3234434340,0
441792136,0
2289235381,0
3029886443,0
190073844,0
1023187212,0
142832004,0
109136690,0
240912959,0
2715601858,0
130933900,0
40829114,0
114020926,0
2298684266,0
577622633,0
120868146,0
1963188535,0
178165647,0
1176570332,0
14885540,0
184679068,0
26735278,0
3292991272,0
2743791273,0
18299942,0
133425731,0
2918816748,0
18005231,0
575973594,0
1485716220,0
3286621,0
17936321,0
110724497,0
118177842,0
130373324,0
153814036,0
715143091,0
16000792,0
20494730,0
276106961,0
119785811,0
2683362155,0
2417855802,0
1892139481,0
447292555,0
2894362252,0
1335150571,0
25381584,0
1419801596,0
2772279068,0
269481486,0
110207225,0
16831863,0
54616836,0
1067301798,0
1705138098,0
15904911,0
357335040,0
14326865,0
15121219,0
14979018,0
22656297,0
262948930,0
148361202,0
2426229638,0
63054567,0
1316829918,0
18929690,0
1318659157,0
175184568,0
30152606,0
14939346,0
1862610973,0
2952309503,0
226007418,0
2986639841,0
341778335,0
149806877,0
6816962,0
512651591,0
24268066,0
22487407,0
480384810,0
1348161788,0
32218646,0
1674896713,0
2559420968,0
17968106,0
248093041,0
2304319056,0
395713066,0
1244980712,0
1647158352,0
2534174700,0
994599169,0
636383045,0
140266454,0
1247673650,0
16588591,0
371386189,0
390532129,0
2905835775,0
1098233102,0
124800760,0
268589623,0
2355440740,0
224681412,0
324758703,0
146169231,0
378259736,0
234255694,0
14275426,0
282424337,0
16472606,0
20680399,0
2417986151,0
21221054,0
15800843,0
42510571,0
2531002627,0
22578903,0
1540238611,0
11350202,0
1636600915,0
3253005610,0
282123511,0
344147178,0
371951565,0
3767367796,0
16354376,0
64075412,0
22030307,0
1090865070,0
1968690978,0
1267812450,0
1000908834,0
2185477031,0
2699965064,0
44214517,0
14611587,0
138928154,0
133422985,0
2831799644,0
2329373178,0
1445123090,0
18000662,0
2931977737,0
439006782,0
186673727,0
27623677,0
4004886193,0
233171285,0
198656391,0
1684966386,0
22869157,0
1362995822,0
517578427,0
247502167,0
2743144732,0
145296590,0
2936578941,0
2790310775,0
2509049389,0
2813859776,0
481315458,0
1056366870,0
28104354,0
14301804,0
3311420513,0
23005174,0
2352143444,0
1496170963,0
1033006969,0
2166975649,0
766463106,0
18632361,1
274974275,1
157745193,1
448356919,1
1104968779,1
35956679,1
1047102432,1
2735655330,1
143872695,1
27966935,1
3037243165,1
16935292,1
339518468,1
2875761863,1
376191823,1
728604440,1
23995748,1
3108351,1
852269288,1
382398994,1
287275623,1
351415451,1
64643056,1
28785486,1
27187343,1
149751818,1
889596158,1
43013901,1
537151303,1
928958737,1
33459132,1
82658160,1
49491988,1
41964836,1
476410624,1
7776912,1
32790709,1
17017064,1
2788445747,1
972651,1
83788240,1
818693262,1
2884771,1
2853946327,1
376388082,1
24168009,1
15721256,1
2850766605,1
52535953,1
2998810419,1
3132703170,1
860827002,1
30122242,1
24258355,1
401593074,1
467026225,1
268643072,1
24743022,1
2967094601,1
449826905,1
69011492,1
395123738,1
633498509,1
3128920626,1
36140530,1
344526913,1
86149979,1
53414866,1
34266896,1
394447119,1
3038305234,1
40713311,1
330683622,1
507410482,1
3000249018,1
487962234,1
29443660,1
356797841,1
628751790,1
3325901054,1
492802122,1
99373782,1
299760251,1
3559052897,1
3857589088,1
314057448,1
96045252,1
74336270,1
3028274779,1
1486767462,1
15164565,1
296953880,1
336190256,1
2980398926,1
515834562,1
27628112,1
312142469,1
39008044,1
58368747,1
9298842,1
3190849456,1
88846611,1
253246864,1
19319286,1
182688169,1
582986487,1
2799231863,1
17791294,1
214966143,1
2236828920,1
3218249465,1
8943462,1
3847661,1
41979640,1
536803217,1
23201655,1
40886500,1
2555766162,1
95547055,1
3031529655,1
248994462,1
90942351,1
3031905998,1
3079767503,1
595612001,1
48140285,1
2259821352,1
379880294,1
66501647,1
251318959,1
83182052,1
2969736172,1
166817540,1
381862475,1
22585003,1
273018807,1
24822497,1
32114536,1
574090094,1
50675764,1
59033713,1
96167768,1
41962808,1
9645472,1
79826188,1
95830988,1
50465804,1
41870734,1
972632749,1
285560338,1
44988185,1
993770940,1
73409036,1
3002669754,1
49195190,1
3107969117,1
771186223,1
16973333,1
3064752773,1
2363057095,1
36551139,1
2181045924,1
48653055,1
21112073,1
18648378,1
39146117,1
2734647354,1
3069183045,1
61825183,1
198430298,1
3050386765,1
272517338,1
24037142,1
56411168,1
248692282,1
66131110,1
273111415,1
286340131,1
71207344,1
398901310,1
513436951,1
59835935,1
246806149,1
2444685440,1
2544032294,1
41287277,1
261287768,1
264615319,1
414638265,1
595076276,1
551419151,1
2916191115,1
28812886,1
2909582575,1
334672145,1
260068409,1
2733600559,1
325005421,1
26034385,1
2430819698,1
321070865,1
2508723674,1
443804896,1
279425578,1
28615280,1
3482211074,1
37519015,1
3658348636,1
2954915265,1
2976653309,1
380285402,1
53789862,1
17592536,1
893485608,1
90359202,1
2738429565,1
45006678,1
2799014685,1
998490372,1
185798831,1
3063999509,1
1586935364,1
3063444484,1
22960394,1
1789290260,1
205463662,1
1898297400,1
3067871271,1
29965802,1
399002973,1
51502770,1
2747103027,1
898914008,1
349249608,1
3010744873,1
2931910016,1
295871402,1
372742415,1
3289466815,1
180824953,1
226747033,1
387151655,1
18424289,1
2714926812,1
1912458318,1
578435119,1
2820624307,1
379265385,1
308862969,1
524396430,1
78706973,1
61583310,1
40076725,1
4039321,1
3168160438,1
43556421,1
292538890,1
532562324,1
62668733,1
45537951,1
326142499,1
29351733,1
39762000,1
34497961,1
414418256,1
501222926,1
309302492,1
834370586,1
3019881953,1
74672086,1
78584101,1
42756008,1
937704163,1
550639277,1
937732080,1
372285837,1
42176166,1
442653867,1
415851069,1
796980992,1
28604260,1
384537559,1
301372178,1
3112403379,1
811456927,1
72955560,1
45445747,1
346163162,1
289490370,1
509656977,1
312755256,1
33960482,1
45901207,1
476762447,1
569338145,1
53729265,1
3066074950,1
389309776,1
856711969,1
5571722,1
41204781,1
890656879,1
64302962,1
9763482,1
5392522,1
96178057,1
5402612,1
34553489,1
96523863,1
60766611,1
853088881,1
528316715,1
45381821,1
87279977,1
500102627,1
31921158,1
350083972,1
297628810,1
374817258,1
8199112,1
894545575,1
289720077,1
66228543,1
98952417,1
28734420,1
545500819,1
57720013,1
234180302,1
336295386,1
115754870,1
62591883,1
2244943075,1
2175990691,1
1605694716,1
19094006,1
376349368,1
17876211,1
449027230,1
949990633,1
64942219,1
520742603,1
283684391,1
268831434,1
1208396532,1
256645250,1
769984165,1
16963091,1
2407408610,1
566215695,1
181053526,1
1975940696,1
354609082,1
174470829,1
3196037070,1
458838061,1
898099033,1
196887503,1
2447021562,1
27934259,1
170318438,1
259383450,1
89745862,1
3319276582,1
622070509,1
2800434921,1
506282253,1
563300430,1
292713720,1
17878153,1
389922645,1
49157283,1
250373253,1
306436630,1
880840466,1
212717146,1
443529647,1
2887053090,1
373604983,1
221663151,1
83075662,1
947908634,1
78209540,1
311790014,1
42141096,1
3403306119,1
440210214,1
3075866158,1
3502504666,1
83975939,1
76952859,1
886002409,1
217628644,1
67708060,1
25153138,1
63770391,1
917209807,1
385468577,1
87244851,1
1165238244,1
295956910,1
985311739,1
2346192067,1
409679126,1
21631041,1
3188743137,1
2951541496,1
2507851064,1
2438751,1
2722690985,1
2884419946,1
3197485775,1
20232848,1
79959795,1
3004333383,1
3091463609,1
2782303899,1
620240732,1
564479372,1
19938111,1
545967078,1
57693273,1
97625510,1
634625139,1
2635913275,1
48494546,1
856894412,1
44513094,1
3248216430,1
186773019,1
581831550,1
326245086,1
2756446245,1
2767042216,1
24806729,1
1703247546,1
590004988,1
43482262,1
172867574,1
17559997,1
176534793,1
421902512,1
101480081,1
3294145636,1
91808397,1
2794328911,1
63502107,1
224866765,1
27522964,1
404290044,1
2959654959,1
14412162,1
2278302170,1
410910963,1
18234672,1
269795614,1
515949004,1
1604701766,1
3097626959,1
54643267,1
169670184,1
528575691,1
65967525,1
21797251,1
2991043915,1
16560657,1
228651571,1
220136456,1
1724153958,1
2479896001,1
538460248,1
258954991,1
2592595378,1
2298928616,1
1936357442,1
282628507,1
70048031,1
261793607,1
71158816,1
3233672828,1
2906498957,1
348431200,1
494918757,1
558298527,1
3193860926,1
314988322,1
402732269,1
539217738,1
3436268621,1
48799753,1
42917878,1
393856986,1
490973154,1
463278162,1
579909544,1
82561471,1
67903991,1
568611624,1
53407749,1
435394577,1
442435113,1
71299334,1
751231514,1
124086378,1
19946132,1
1013837586,1
16170115,1
70570978,1
225235528,1
2317865342,1
14377605,1
705881346,1
3168759079,1
14819311,1
4039522643,1
244290344,1
463298892,1
890292512,1
898688886,1
189905633,1
454571514,1
64440208,1
83160573,1
471754772,1
62728111,1
57705492,1
17579643,1
21094888,1
2517951297,1
33538590,1
526007041,1
2806094024,1
2199454722,1
483792875,1
96535088,1
2714761032,1
262262797,1
63082578,1
56184265,1
106580732,1
224392157,1
1474522092,1
1307899326,1
47617232,1
1109685884,1
184634056,1
2319996789,1
20484064,1
376525124,1
19001819,1
3348823812,1
3180200431,1
94135202,1
542291870,1
421312609,1
323020465,1
3141625221,1
2480827290,1
318094231,1
56577211,1
35193658,1
415117769,1
16312576,1
178713558,1
166620791,1
178914611,1
470291891,1
22611023,1
317240985,1
259103283,1
1573512366,1
851323664,1
761847336,1
979127454,1
1502806892,1
3106443947,1
17393059,1
26433346,1
20718289,1
482274576,1
3233622545,1
3244305186,1
2372991792,1
532291506,1
19451430,1
238962219,1
144015162,1
210701929,1
293145729,1
134961560,1
205095491,1
324665557,1
8862532,1
70764269,1
2918898220,1
1180334270,1
2250824368,1
265440575,1
240260928,1
2240914457,1
607862191,1
2389022314,1
431901670,1
164731397,1
124589991,1
2604886798,1
3167671898,1
122433342,1
1658960846,1
2358547596,1
249756171,1
1915517148,1
22037660,1
21888595,1
38412432,1
394840496,1
14529063,1
2581753070,1
28420827,1
54540569,1
31341816,1
2597147676,1
101825519,1
230253149,1
1590316447,1
2342334056,1
116288904,1
135770886,1
1362530816,1
41692797,1
238028865,1
300347655,1
2268137353,1
30792590,1
274559013,1
1235393293,1
160794124,1
414441420,1
230527949,1
2962009833,1
341779048,1
835273057,1
16163639,1
318155744,1
1043713747,1
23536653,1
26040780,1
26450830,1
1393421436,1
1517552070,1
130104942,1
9020872,1
321113566,1
314295810,1
1477434985,1
1422268507,1
488924545,1
91212101,1
624195328,1
44096300,1
783001988,1
96073708,1
40909743,1
60647044,1
1065120338,1
25455002,1
48605417,1
15388703,1
31500641,1
1099102129,1
861965768,1
316054564,1
588890024,1
2161905384,1
355898345,1
472507338,1
2361367515,1
270068926,1
448923998,1
125811423,1
619690938,1
2440681825,1
45594863,1
79056597,1
525643455,1
49216749,1
118680596,1
2464009687,1
366248802,1
472661042,1
282910832,1
104534274,1
1524862489,1
1973199134,1
2333080109,1
16675569,1
266903854,1
185919813,1
13577902,1
2260166089,1
403820131,1
1726948620,1
32449073,1
448228052,1
2386976005,1
2670651986,1
41555519,1
2654966100,1
242678261,1
2833160985,1
984163496,1
20352354,1
436076121,1
3057954007,1
2510860332,1
351158200,1
368344487,1
2663115926,1
1623900782,1
270165481,1
729494768,1
14576006,1
20641934,1
701725963,1
3149003078,1
118519820,1
2670060276,1
144623406,1
1103414838,1
11578732,1
1552290337,1
38331952,1
248912030,1
99823780,1
1623024378,1
117923614,1
17498747,1
97563393,1
441973975,1
2879332372,1
826024285,1
2618684864,1
127664293,1
13557782,1
25637562,1
7039032,1
566871465,1
78131513,1
87108455,1
64386734,1
2151446435,1
22291311,1
35375879,1
129344031,1
26513255,1
100583620,1
1249593572,1
355178719,1
11886252,1
330721854,1
111458905,1
562068048,1
850639772,1
702779556,1
138107759,1
36222537,1
197666495,1
1342714279,1
1512576127,1
1857242552,1
14138785,1
426304485,1
364783852,1
421901165,1
137218762,1
26243227,1
119987851,1
26344615,1
442144781,1
16573251,1
2701886555,1
19002517,1
256596567,1
37432085,1
2163150918,1
102886259,1
