user_id,community_id
822060714080636931,0
1258177109500952576,0
1744139112,0
288175583,0
4761312439,0
523949557,0
179022042,0
1347368912770330624,0
171802941,0
1060338999611420672,0
21780038,0
1208293000511574017,0
2992671032,0
734188074,0
113193393,0
939679358536507392,0
1082156417874718720,0
3131929333,0
1108565574,0
338270768,0
2171487918,0
3101007229,0
238856888,0
2402755411,0
333941738,0
142844200,0
2912663664,0
581624998,0
1233276322803138561,0
1412650915,0
142268962,0
301153873,0
1257891466405273600,0
471781538,0
15339488,0
346696663,0
729956745829699584,0
2873772968,0
912342698,0
983508625,0
353514903,0
91039220,0
92900275,0
987844879,0
449315951,0
797821356020670464,0
41968219,0
827043384518856707,0
797367492,0
732857383035281408,0
1192096620663496704,0
394473541,0
987830864401739776,0
26356687,0
2285810138,0
374047222,0
2936567359,0
402616889,0
2470501040,0
906301181906976768,0
1273508268942307328,0
1059052012350959616,0
824569288384270339,0
130065700,0
1344225233931292672,0
403113270,0
1178976998,0
247411057,0
1690464182,0
1348891523224465410,0
466955450,0
4791566378,0
1256875830791139329,0
486502389,0
3310355232,0
67935178,0
24792872,0
777808869502234624,0
878973060228853761,0
3002679840,0
745215127,0
402145151,0
4843951514,0
60980110,0
850817012821483520,0
626155022,0
850846910,0
2331064219,0
2456210894,0
310872365,0
2291714040,0
64619944,0
1120480378492313600,0
132540893,0
22538531,0
2685926647,0
75549943,0
19811866,0
355292809,0
1170579575933415424,0
987924327713550338,0
259587697,0
1579759820,0
403726413,0
2507407429,0
1363782518,0
1236406348121858048,0
338493408,0
1599912847,0
567535989,0
4534461314,0
4660383812,0
189045199,0
238473084,0
2341433004,0
1356357879398236161,0
1498326793,0
1353872252823953408,0
1671978542,0
1306197774,0
90216687,0
33139292,0
17205672,0
307847195,0
980651226646786048,0
1292330337364664320,0
259975018,0
85795383,0
827843955106516992,0
84174241,0
1634512056,0
20032587,0
204273771,0
964148987392679939,0
22607317,0
14671039,0
373149557,0
500246788,0
415209332,0
933541450708434944,0
1215050448660385792,0
135890983,0
20658917,0
1089481689963716608,0
2269421083,0
1334352958885044224,0
2152832150,0
3711001,0
635845200,0
927388044,0
2645280794,0
2796779507,0
997993578273034240,0
1354977075820523520,0
937902353151246336,0
22621882,0
899493183071035392,0
782335939091701760,0
3277827936,0
962092001154940928,0
1363418535834185729,0
191316861,0
94521885,0
28537321,0
1237669553255006209,0
24308172,0
577792575,0
807213338,0
255404649,0
951264393978720256,0
1319228642140975105,0
1708574071,0
3159891534,0
835020071453900800,0
1072130495557840896,0
1359606617352724481,0
151376102,0
27413942,0
249044555,0
1448068152,0
1130083172102754305,0
789050904,0
38751107,0
1074532310555344896,0
16093222,0
3225076710,0
335145430,0
51887886,0
450283093,0
3240753078,0
60443074,0
356570650,0
307263001,0
18965916,0
391442236,0
3190417213,0
954253644,0
3888585620,0
1098281410576744448,0
38165522,0
825869244222935040,0
204353454,0
402478144,0
1559468120,0
57872257,0
84440344,0
78266318,0
805105700,0
1343721517,0
242536905,0
250858116,0
209535365,0
101616513,0
1092202669,0
1553309407,0
172652106,0
227195141,0
21283237,0
2579979278,0
1892572652,0
3098842622,0
1293896659441573890,0
1212560564225900544,0
766931106,0
433247519,0
2946978686,0
399350624,0
261230618,0
279777404,0
36255721,0
379593708,0
156177513,0
792728574,0
21731420,0
16540983,0
810282809482944512,0
1173509109326503936,0
1271710700147113989,0
756680607975956480,0
709915411,0
2985110557,0
1098333864420765696,0
1293343764,0
1077777813619367936,0
1054893957652434944,0
746641123318202370,0
25929282,0
222325565,0
309510558,0
1275585240149356545,0
1363367940595146755,0
1909427592,0
300510416,0
61136501,0
922032257455374336,0
276829665,0
612998177,0
31669146,0
262867130,0
1103152116,0
67146757,0
1195335702822522884,0
2507263358,0
212229592,0
751327970787110913,0
1072728805,0
579774943,0
3011866286,0
1003866041015926785,0
938035304,0
34204774,0
34180269,0
756257159021596672,0
1184740728133607424,0
28970958,0
1002321984129138688,0
216507928,0
305439331,0
1255014974352527361,0
124880527,0
158877368,0
1127590807,0
150494322,0
254779323,0
558315897,0
904809348,0
473718715,0
931710226939633664,0
2921282954,0
772692799967723520,0
1212247565850177536,0
1366395111383457794,0
140912126,0
859935124934107136,0
968842541222084610,0
923767416823386112,0
1432350218,0
1036089332,0
2545160880,0
554060122,0
42589739,0
265954763,0
20923105,0
1155257477090254848,0
1340911187861508097,0
2462721138,0
1282609754318049281,0
1333736497053278208,0
1374174530814369793,0
19219422,0
1368100356,0
187836067,0
19019494,0
1100646864402079744,0
1174471921892675584,0
1129519749908447233,0
35997368,0
2335972670,0
1012016928968364032,0
9609372,0
1370966600443068422,0
3408951,0
1903829448,0
4920220572,0
1242043842745921536,0
1201847029376249856,0
1236556308070817792,0
33018777,0
757880123206971392,0
996273172985954304,0
991918278766346241,0
765502013677318145,0
213903403,0
842544334226386944,0
232187050,0
106532851,0
50537196,0
17896551,0
1355003477240541187,0
2967546956,0
3301439822,0
2902443080,0
566123772,0
1366988449392193537,0
1948685509,0
1313570963624136705,0
49619715,0
205959901,0
133650773,0
2171027089,0
801666552,0
149812539,0
1101333157637349377,0
274740543,0
1275250844816904193,0
3161251180,0
2415849018,0
135470842,0
1109229371590479872,0
61418953,0
135371497,0
37897704,0
41773651,0
196326375,0
175339579,0
20569411,0
432145368,0
1191815094293782528,0
1573800344,0
515377496,0
147537458,0
1706358680,0
189827196,0
1266858476203991040,0
1122276115819556866,0
1364526508778213376,0
89670940,0
1404291198,0
1647149990,0
2363838030,0
98003021,0
1193812039262564352,0
255369151,0
264618389,0
1218486727032967170,0
1362269122818543616,0
1307213540634230784,0
475774478,0
398477344,0
1070844144287866880,0
107918290,0
114143304,0
4919154620,0
1324861952091328512,0
552543142,0
1348123642006106113,0
28760235,0
926214412050067456,0
105453518,0
611649280,0
255931314,0
48263812,0
1344228505,0
1362322526118969346,0
34648640,0
91332261,0
186010268,0
15746695,0
50610631,0
139531687,0
35658874,0
2796861798,0
55737360,0
334619855,0
3187361102,0
724034725501894656,0
3279390924,0
1049567178654011392,0
1034701406450548736,0
1035006995831566336,0
1112615415346155521,0
42632231,0
17172108,0
1371960793,0
984245775491252224,0
613584316,0
299553438,0
251030959,0
169332508,0
806436220926455808,0
1248819218570571777,0
2282967830,0
1237124268304912385,0
1083139436605366272,0
1310945286659997697,0
1347478661344104449,0
1140062320707559424,0
298305483,0
1349523281854881793,0
42769304,0
1202415019771584512,0
53384624,0
1104295492433764353,0
1091935900446015488,0
49260484,0
1194064639417450496,0
156677140,0
357777980,0
751666988624125952,0
1087209480184463362,0
3145602343,0
180305552,0
1256907140339392512,0
2429615682,0
34807004,0
1164853917982683137,0
40426726,0
55837563,0
1294165686688743424,0
111270936,0
1279885975,0
1390546727891988480,0
1897328731,0
486085019,0
1017972337000370176,0
1896213498,0
267404254,0
120107996,0
1652537276,0
2540116609,0
359070341,0
989848510680875009,0
3062125369,0
2417150558,0
556461139,0
1275705965355155457,0
2900241548,0
764629305770909696,0
364542584,0
505056752,0
1259818577785307137,0
30819095,0
710613226807885824,0
1212875387664863232,0
2235336818,0
246070116,0
19389990,0
393014909,0
37489774,0
166449651,0
1265067408454062080,0
4682961578,0
1244168705816190982,0
2423751487,0
1372166406972661770,0
352963977,0
1283368388987744258,0
1053952146,0
460632677,0
14215375,0
1407272549520601095,0
277430585,0
822599416762744832,0
823451281557581824,0
480306928,0
313179314,0
3276863125,0
2681931769,0
1232884642363006976,0
1672375038,0
1438298720,0
1268611957,0
908466132453007360,0
483720987,0
44502707,0
2868310382,0
448642113,0
58191687,0
90501912,0
311849071,0
259559081,0
45060147,0
357453472,0
92896060,0
591937932,0
282334526,0
308355874,0
28009458,0
30644410,0
1728285402,0
41064774,0
179062372,0
34635043,0
1868856756,0
1363283996231098369,0
1396469502129311752,0
1079862826380840960,0
1662407647,0
331664755,0
1291212184710549505,0
2515371962,0
1024816237094662144,0
1369608117613256705,0
1239700053498855424,0
4725519452,0
1612417466,0
20954511,0
1590947168,0
1077848957064105984,0
35976625,0
4607024296,0
134415293,0
25978296,0
892272821304385537,0
1616988301,0
4272915743,0
2902632698,0
99356010,0
101908489,0
139261600,0
1320356838999617542,0
419940313,0
1211501468265504768,0
1304591454241652737,0
22549604,0
1249005762451361794,0
80741093,0
14779275,0
828449816162111488,0
26469140,0
1410560025550942210,0
19745224,0
288124096,0
2686178570,0
1266574152036544512,0
1166933530951090176,0
2781888811,0
252018122,0
1034250501540339712,0
35992483,0
775221524,0
1358199092464078849,0
951199240373420032,0
121588816,0
1461373988,0
2412223020,0
2435509849,0
1212142141893300224,0
107313870,0
2956529292,0
1468961041,0
1175093707202154496,0
18656339,0
1402622529139736580,0
818550304908066817,0
4807368283,0
707099809,0
1368170695,0
1208080458,0
14465625,0
1330481076586725378,0
1238078638899118080,0
14301473,0
1244743638308900864,0
1182851849126154241,0
1353587677,0
1242051854659252224,0
592834521,0
22121292,0
255333855,0
2379956569,0
1462071139,0
2849373781,0
167999991,0
188122471,0
728749123302645760,0
1356534240351932416,0
1208337504287350785,0
816529267773227008,0
1057954779081584640,0
1123237556496228354,0
214299892,0
499301763,0
32252688,0
1428906684362027008,0
718341351721549824,0
2179277744,0
1427223733706530817,0
2768922824,0
49924457,0
17309154,0
1426047204007972865,0
105761589,0
572517071,0
182663887,0
260184971,0
102603792,0
18393935,0
31009054,0
328858158,0
2899264434,0
1422183434579963914,0
1882849392,0
1437077371,0
176712912,0
233417047,0
1149936456,0
322477911,0
42578832,0
1426773293512617991,0
1110337286040965125,0
45816767,0
47200520,0
1014042087501660160,0
560609578,0
2608925029,0
1015170002,0
134628511,0
1548904495517552640,0
1198682601822621696,0
1247332132600467458,0
204265568,0
891509460698636290,1
914278669488594944,1
158704024,1
355989081,1
3060187388,1
37034483,1
967339700607332352,1
809733112699588608,1
71957357,1
447058386,1
38125774,1
62501547,1
960488918,1
68597392,1
76044067,1
908006986339569665,1
467311707,1
927972570954997760,1
4103050281,1
992763687860621313,1
58269454,1
833830788516954112,1
77386155,1
968947045485576192,1
57612859,1
93647666,1
746969973952749568,1
559841778,1
423447001,1
44839509,1
711425135107022848,1
53608726,1
73726724,1
929563693947351040,1
592959943,1
3190596972,1
882664026991349760,1
3171712086,1
1253387161208074240,1
3046490198,1
3470146812,1
3066787711,1
1153665346957479936,1
706709499856334848,1
478262698,1
871872475,1
92450130,1
904060671347662848,1
84519735,1
767627845443084288,1
913729362620555265,1
768147469972615168,1
329616605,1
712642222567456770,1
816138613,1
4647172602,1
86149252,1
84050666,1
49538291,1
354211702,1
951083996,1
969296104083853313,1
4696020170,1
42197010,1
77192816,1
888412483697860608,1
49955477,1
348443152,1
88619669,1
418087217,1
72772268,1
3283448978,1
4806665654,1
53104607,1
891568676784177152,1
3313296366,1
943455190320943106,1
831532509825527808,1
904327172768260100,1
34197550,1
927049993948745728,1
848644212270563330,1
793428169814605824,1
832925586,1
995720026865856512,1
32378809,1
434787252,1
98837053,1
584822818,1
4179672616,1
827114906210156545,1
1153045459,1
772176324685430785,1
953650878174527488,1
2251592420,1
1244185226433007616,1
126294996,1
143735907,1
1211505528,1
17267408,1
1963796870,1
176711608,1
347145653,1
1159359005262667776,1
1374597600008015872,1
3806517133,1
2561720820,1
212249956,1
1390906609937780740,1
522973696,1
1323554627770462208,1
126003092,1
149744610,1
1172779180221583361,1
493146577,1
1256236240627777536,1
1343126146355847168,1
227648380,1
1246446547300040704,1
92905491,1
267725637,1
154453122,1
330149629,1
975974163046318080,1
300706090,1
1367696543059300355,1
777944983,1
1732059156,1
3016946719,1
1243609755106586627,1
797460738910601216,1
1041754187283935234,1
26078181,1
189917061,1
978579036,1
50944856,1
279736260,1
38647512,1
75509967,1
65673617,1
1269317970544652289,1
2882085327,1
806590626,1
1105289370779766784,1
36327407,1
995725686,1
762796926,1
817366908,1
171818654,1
925162308745048064,1
385926583,1
56312411,1
38161191,1
3064099752,1
1086177855950766080,1
245687754,1
3250593031,1
2257558088,1
1830619279,1
67577895,1
1097224374149476352,1
38120594,1
403829219,1
940949606405304320,1
955223270,1
985406352691486721,1
76713077,1
3724443858,1
1214618091990077441,1
348988523,1
291797826,1
26681578,1
2389441778,1
2480128795,1
804362410576330752,1
78341272,1
1048234291,1
92555364,1
56301608,1
72506234,1
724196486070841345,1
782217783752790018,1
75245320,1
356705744,1
3982942213,1
725205574120554496,1
922035360271446016,1
36558893,1
874660075146690560,1
88408866,1
443455071,1
796735286923378688,1
856708169028050944,1
48683463,1
758984008692736001,1
82032058,1
983892723785596928,1
388485760,1
464510051,1
763810263376289793,1
964573719015211008,1
65657078,1
836625482158239750,1
808191214851788801,1
901469545432469504,1
589858597,1
399214270,1
961118741156323328,1
75383200,1
886437818,1
1071496568325464064,1
100410807,1
253512688,1
77572456,1
913416747797037056,1
4661324354,1
141122863,1
112151092,1
1046291995080056833,1
1227253801,1
1331235629569458177,1
1334902275844665344,1
2385840120,1
53010170,1
1189039501273784321,1
140047339,1
46086744,1
770156051815542784,1
1342314017671368707,1
1225173854303195137,1
224160944,1
1185930973440966657,1
2982269822,1
153471939,1
268683878,1
67057594,1
50943008,1
781944169,1
90804011,1
72034591,1
2667390078,1
140454809,1
22355311,1
101701599,1
232493398,1
115316688,1
2485130245,1
978015698134945792,1
972859138022625280,1
111316603,1
258283931,1
1185059897525686278,1
2374863733,1
2250193009,1
2227695199,1
28149333,1
1041884596898414592,1
141679565,1
268201193,1
2908397691,1
1131403156556902400,1
941134694,1
1332335737820200961,1
2497197277,1
330387102,1
411999422,1
274400189,1
46336817,1
2264111466,1
1182178033442013184,1
815144095538561026,1
1012178742062473216,1
1292521301798801409,1
118322721,1
1086325628536848385,1
497366210,1
1225048751225495553,1
214018519,1
1324105946642161667,1
1315929269772615681,1
54130506,1
1130693152694820865,1
1231544220810432514,1
1093891934677069824,1
1635972338,1
1268110549998436355,1
130377372,1
2341741537,1
124121096,1
107446844,1
28234597,1
891250296512323585,1
1265294843661570055,1
336403983,1
1030861383410171904,1
3288645805,1
4891502832,1
173329056,1
158374641,1
702213821864087552,1
4023264794,1
1339181857720561665,1
301944390,1
2927046505,1
373976872,1
2609793582,1
1114817945329385473,1
4700603286,1
114072495,1
2161356876,1
788254839650160640,1
97957959,1
103504112,1
1334147103354990594,1
1109163883082637312,1
1346465862719426560,1
871084055894171648,1
796185239370379264,1
1267745244638072833,1
1368826300907941889,1
1958152405,1
96569017,1
2873324754,1
1131116138538995714,1
516512887,1
113900662,1
1234883499301040130,1
1916841204,1
933716364530819072,1
140701794,1
313209549,1
490143025,1
1317360356151369728,1
446986934,1
1299270125896396800,1
3255656714,1
840069322168967169,1
2178604951,1
107803411,1
2991581923,1
912603918,1
1173303571518914566,1
140829126,1
102268884,1
1344261844526133250,1
1299328989484335104,1
23046857,1
225775547,1
30171727,1
41386441,1
60115082,1
2843396336,1
758652466191740928,1
48436460,1
2894317109,1
3067954872,1
838321472435273732,1
537038067,1
358667483,1
912644950210125825,1
256574197,1
2509587738,1
25519939,1
2783944550,1
286200084,1
113356908,1
832844522862305280,1
1586293417,1
11695892,1
33464913,1
2383543093,1
1297168149687623686,1
2509891656,1
75760902,1
56685329,1
923293061412618240,1
106081433,1
938800345236439040,1
2558538837,1
422825907,1
2992221666,1
2212609520,1
326142866,1
2264849412,1
1211482229609652225,1
2613379874,1
14205726,1
39211877,1
3071954708,1
287044162,1
1529252659,1
1013021441078333440,1
2554581349,1
1028720851925889024,1
1242753219538739201,1
101430084,1
1941572012,1
29738362,1
1174379453214052352,1
52306451,1
36645296,1
755271973278711808,1
1032339962,1
102202251,1
1310851542157684736,1
122595059,1
120965579,1
1340647160,1
2352048864,1
1219889452367003653,1
1363930571899101186,1
165720246,1
225336481,1
1401487170,1
2512765266,1
3341994254,1
75521696,1
167925572,1
2366047435,1
887606425479856128,1
950322380412342273,1
1437719624,1
2957304198,1
70653077,1
85768153,1
277952976,1
316927018,1
254630794,1
357637588,1
137205066,1
838386528388808709,1
1296737758992412673,1
3991108098,1
867957499365916672,1
546937543,1
1201519638380724224,1
1093134921684545537,1
249643872,1
1107842559009652736,1
2197043696,1
1009087260766101508,1
1059870062272831488,1
48706493,1
1106042019741261824,1
2281782307,1
11589192,1
66644497,1
323961310,1
2267411124,1
1149223206785437696,1
1248292301987667969,1
1264565800549011456,1
1284191778690695173,1
160142257,1
3294771486,1
1336229896654364674,1
1169644014166917121,1
135102232,1
1637153292,1
1266662478814998528,1
77175366,1
1145326951705354243,1
2150403589,1
1361639473696493568,1
103063957,1
212452478,1
103614048,1
1044195978,1
251464933,1
96087281,1
1535706559,1
2917185168,1
191026236,1
3016970545,1
109930762,1
3406158232,1
1305067021378424834,1
1252978684581076992,1
92773212,1
128967043,1
2471827898,1
414946220,1
195422975,1
702062552507764738,1
154395110,1
1249416024924942336,1
11685102,1
113555795,1
283415242,1
60015540,1
20521515,1
2650316576,1
493788491,1
74422001,1
1183109735244914688,1
1243931736527921152,1
1279449816129470464,1
293843093,1
113620327,1
1237407441387581440,1
1363937743,1
388357730,1
2265846582,1
282064896,1
317006883,1
1251558721857167360,1
100950282,1
1240650961074286598,1
1072993274,1
1262749418022768642,1
837954639509086208,1
66116080,1
1094783577437331456,1
767338323014774784,1
714120051628978176,1
500633451,1
169561115,1
3490733354,1
1934388686,1
331322118,1
2993699748,1
564813651,1
231298680,1
854584832990388224,1
39693352,1
1094563491304878080,1
1251158973119520769,1
425595232,1
1328419029673865216,1
176904730,1
1247043656332111872,1
105704483,1
1382028400827666439,1
1957216152,1
1248142846852395013,1
1134478969284128768,1
1150760516790312960,1
72626352,1
1324693996485009410,1
196953605,1
2762872983,1
1225928578610524162,1
1032611974872543232,1
2848565574,1
1242983681620246529,1
20427494,1
1357645350652280832,1
115073391,1
2359140223,1
209663295,1
1282012931559813121,1
67562427,1
1294290454591107072,1
1130465003574681602,1
1374056683194880001,1
30841283,1
44312798,1
75117331,1
155526983,1
1100720220832882688,1
33914829,1
1102471845570334720,1
1321916360046366730,1
146733948,1
64366202,1
4821158577,1
372677761,1
590719787,1
387526400,1
140504084,1
1373187054792757248,1
1335234479015784448,1
773036406818086912,1
107685223,1
1021700349256769536,1
1316302452870836225,1
589166073,1
903927275925659648,1
1359004389197844480,1
1208691579029868545,1
1105699147393318912,1
495780767,1
1310056538,1
802754971737300993,1
1456759956,1
31611246,1
488260448,1
768458059953963008,1
38460961,1
141080858,1
424226560,1
2366619296,1
1951136539,1
1180384235858923520,1
107646921,1
1241840269466746880,1
1160766422,1
258346463,1
217476274,1
1277231029065900032,1
327935226,1
1311005041621217281,1
1270105985449943054,1
114707915,1
15687402,1
372726787,1
239354162,1
143830666,1
294965473,1
2241853405,1
1265559359108628480,1
1256681951840231424,1
105393028,1
1006474510709604352,1
1072776402842386433,1
1255387381315907586,1
1217156280940294144,1
3118797551,1
162002753,1
1066294547658010624,1
1305904243077980160,1
1160973480319283200,1
2827920394,1
1120404963677691906,1
1367498582312554504,1
124976555,1
1314159262088728576,1
1311622751216562176,1
2473782116,1
766593435377606657,1
74123918,1
1305008484262395904,1
1159346664,1
2679372877,1
347102273,1
101758895,1
75804365,1
1335234634481745921,1
337401107,1
317172378,1
856748389,1
1032883844855345152,1
1065136587485265920,1
1242051242706137089,1
1430207376,1
996258198746157057,1
1393551062292860928,1
1355508827085434881,1
1025639004,1
2288490336,1
130136366,1
49877768,1
75552756,1
825243162201448448,1
15389808,1
1378634750445821957,1
178280391,1
37589601,1
3259726148,1
410530225,1
1225038247673257985,1
2312262702,1
1169506909684039680,1
19519947,1
1396096475248005122,1
16404141,1
1254824254627069956,1
1382722017733017601,1
1131529428536741888,1
147450721,1
310022618,1
1273876049437298688,1
1028963647836618752,1
30450798,1
374587609,1
1221430904616255488,1
1851718284,1
712195570,1
788037759592083456,1
310155226,1
73524835,1
65609330,1
709043743337406464,1
1101118445645488128,1
10322722,1
3288027513,1
1643131838,1
808451126,1
1006227561897185280,1
140361446,1
111003622,1
119048618,1
1255163501292802049,1
1242088331480977409,1
1034110863928684544,1
1247975935254515712,1
1394215169471905798,1
1291652181897048064,1
2371750994,1
1254114870028455937,1
113866206,1
1225817449624264704,1
1274262114249523200,1
735095544,1
3328539224,1
231422245,1
549243040,1
25998612,1
31492165,1
56105344,1
343902841,1
4773092064,1
1175400225260756993,1
113826230,1
1098544654113558528,1
430593406,1
1265461166979063813,1
107135915,1
114038967,1
1273655140554170371,1
69541557,1
1278895878200164352,1
166393205,1
2527174514,1
113835466,1
1244508623977377798,1
2392627021,1
1160907104649011202,1
1608128472,1
2823133454,1
132981883,1
2802966378,1
1177432229045317632,1
1133266573433532416,1
141208596,1
142371082,1
790865346106314753,1
1385533027342684166,1
1329547887802400768,1
820916020214841345,1
185308977,1
1323488570590568449,1
1234879502347571200,1
353230839,1
1350348150179917826,1
99053960,1
1033016839,1
264796206,1
1382732739309277184,1
113586346,1
101940527,1
125718726,1
267614480,1
736050876830257152,1
103832639,1
1165865236835909634,1
1382238727322304515,1
1291957244070973441,1
137339888,1
304860405,1
2523996854,1
16706107,1
1022118734,1
1240948921301524481,1
1265947744159531008,1
125998344,1
1368891016913301509,1
1159658564165619712,1
1173228422098837507,1
1260505353235636227,1
1361864022128136192,1
1008594477739433987,1
128941572,1
1498728114,1
1255140492938895360,1
2413777225,1
4256708300,1
91291184,1
1223117816125018113,1
96994945,1
1124659875550679040,1
280337194,1
1535915922,1
1399222273312116737,1
1377542587834376192,1
1122344045626347520,1
2373754790,1
1044812765788086272,1
1899367243,1
1268923933228773378,1
1084334457748971520,1
17692021,1
251991808,1
1253957247392047105,1
1105081586754572289,1
1108424799934513152,1
133745017,1
1140976613632294920,1
105446589,1
1256550164765892610,1
1087680624184287232,1
3867644592,1
133215912,1
1310254142254845953,1
2987779143,1
81338998,1
1285598155870842885,1
1381557509350039559,1
363233907,1
2552024094,1
1048388012881530880,1
1099744983215759361,1
54641026,1
147495880,1
1018216131012780032,1
2683112161,1
1379833525294170116,1
1259101299641106432,1
131790792,1
3316628251,1
1414888129895407625,1
21182671,1
1309694892814159872,1
2965165830,1
1207726309113090049,1
1335861194297634819,1
1377280115701350404,1
1410584396684435459,1
1034096593899675649,1
2668493821,1
1890529178,1
3265949989,1
272961512,1
1400842214905843720,1
2343652056,1
1117703003140526080,1
1118605259910213633,1
1224038534908129280,1
150993901,1
103813420,1
118406657,1
427387042,1
29382442,1
1538791315,1
1042628341067464704,1
15816070,2
2809959174,2
821699497,2
791734710,2
232519990,2
819908524138496000,2
282252740,2
29224906,2
2903118497,2
742435366175526912,2
16436265,2
23655688,2
59811175,2
480418245,2
2314087860,2
25516222,2
25408934,2
19769774,2
271445418,2
55963652,2
203123011,2
1248976589662060545,2
43258164,2
307606465,2
49654153,2
1144783854668062721,2
1276123381,2
538523224,2
20199202,2
89760824,2
1340590000635822083,2
147544294,2
531718121,2
23133818,2
64643056,2
1909650241,2
814980763301146625,2
28929422,2
32722234,2
766221006,2
830472336163872769,2
40137874,2
42164006,2
3036848397,2
65266888,2
985204199326564353,2
88468122,2
409657315,2
33949279,2
3246368722,2
920528982336049152,2
953030217798488065,2
425292997,2
826440959613337600,2
476142189,2
3058888765,2
821039577053937665,2
774052468745445376,2
32752318,2
862319993094115328,2
700718700630974464,2
398905628,2
467431779,2
857737404987449345,2
34727763,2
557204442,2
849003193774297090,2
51644489,2
870820856,2
51689872,2
2917611617,2
778091768,2
388567020,2
704325235,2
815524999,2
731906612311527425,2
803390659398946816,2
376304718,2
47434147,2
417461543,2
724722983344943105,2
457660691,2
921034921,2
796709650662096896,2
765629345121636352,2
301786783,2
4336118595,2
430864648,2
966963600,2
944630187236478976,2
4532581338,2
948108410452455425,2
972524969665224704,2
192969056,2
454104163,2
