user_id,community_id
2982742091,5
15204023,30
47976058,730
1112396677,280
61042254,15
1088569771090677762,564
36892510,210
18781308,732
1159771921,-1
1467197713422991363,-1
483887571,118
1241544828653051906,1363
518615888,247
400954958,73
1206178135622012929,734
948599302288326656,15
393902100,744
751631120630898688,34
96718576,8
2290406826,84
1430530797086421001,240
18000189,-1
2421481286,10
1203319679327948801,97
826914055,41
317787275,797
1180658973726298112,173
396291286,0
1496861309261987844,165
1495087661832355845,1443
1309439192330637315,401
255628022,194
22189368,823
1157522407663517696,587
1462117768229048323,930
1340795069570240512,10
4241970202,262
1396437440722837504,927
756569708732805120,201
1496443860729409538,-1
353088383,27
251839291,-1
1391168043087060996,768
1412957580121546757,576
198573171,605
946768172786569217,217
1489559062157082624,545
1489985275900084224,670
1316632272007651329,876
2580514730,68
745699859169165312,889
2534273269,-1
1464265345976479749,-1
30174748,1284
1451308161856573451,20
38848802,-1
805077676092489728,1286
293252372,154
969293274,12
1477659216450043906,169
1314241954058833926,240
1496978419778826244,587
606907410,14
36740674,-1
47941897,58
1520202720,97
1217862673099964416,-1
462460291,1
254615390,259
1490437497708584968,149
1251947750272442372,275
95708774,18
755889342,18
1261316145694543873,3
976854261245104131,105
148144204,546
474988754,33
1294769786757378048,459
291367023,-1
791344477,177
1372145833483862018,-1
9777132,3
4131173913,461
193477928,-1
955164639406493696,1040
1140437481621508096,406
1245769396431306753,681
255986116,61
28562225,16
760404067692797952,563
285404341,-1
1060781982,-1
372037643,-1
286731320,59
1185058889382785024,754
264378209,967
1003153310,-1
78966655,539
384696375,370
896397936,-1
1443782232800436227,441
73760208,539
1496578100527837191,998
1312068424294596614,650
1367233166424084480,164
269001706,1500
1490455874413813766,-1
49408718,251
1496939038913277958,-1
1339758860,410
819467034,62
991008167688581120,48
2737596098,-1
1495079687583846402,209
229367166,1494
1356984460332257282,777
1141562160612442112,464
16966104,33
54157261,-1
1473725637328347140,-1
44670257,568
1630356373,93
1482788573141250057,461
920024191,0
492702318,193
1462527064934916096,-1
454278875,16
485731086,21
1442683881518510081,336
1365343928,1388
1463413284,88
1026668667541643264,119
716440700016009216,1272
391077999,1
474327357,244
2302219266,1378
1343466462468481027,248
314904148,157
24670390,-1
1497177526959017988,-1
40601752,45
3395130700,480
45823122,-1
1024435689683861506,1157
149112534,464
1690187262,358
1083950523030503429,-1
1348094562980548608,-1
1494836411459121154,869
35301184,149
63795248,757
21214484,-1
1121114158907428866,-1
116141566,718
1417697992270745602,-1
1496949364618674179,-1
