user_id,community_id
1350078862898704386,1180
1395983874312843270,76
1535177910876872704,214
1551152775094050816,253
1300099122184290304,-1
1396365337948528640,241
44709089,51
1137355413622538241,569
2600268172,8
1564693703695802369,530
1454508761792630792,1
1465021489149882376,1386
1430318569099866117,1
1568995545338765312,348
1275142713038512130,705
1445361484909871108,1
1261612844702973953,2974
1496211777289441291,919
1362372320912945153,1563
1459201408885010432,1713
1286294350868221958,743
1568611669986709506,565
1457998876963713026,1006
1236618930539638784,1715
1518062943354642437,560
1444935142305304577,1
1326864550831022080,333
1560225553956970496,247
1105943432349081602,871
1439421538277621761,808
1224427637524791297,2739
1542961198131552257,350
1464902864770322432,449
1430889957099393029,1178
38506813,2296
1537809951959171072,72
1408554274947207185,626
1557733172258910208,1975
1508779709550632962,350
1502392729912946692,453
1218231382536790022,2474
1485719666886684675,1575
1290998515745861633,775
1559810391634485248,2524
4714711828,2351
1356815478187032582,2389
1560798733834637316,1
998169456747712513,214
234869473,243
1433185696219602953,160
1429847244073746434,77
1412290538372571136,436
3927200362,362
3079045120,6
1365490860377313286,1725
1319898739386056704,1610
1548205968550375426,258
1554129257349222401,1872
1449434647230885891,2277
1362778213563383811,1
1519294283639103488,2856
1444998589533638656,260
1491373588297007110,85
1049384664,1047
1475210684749295617,29
1448965976951824416,901
756744016960552960,121
1533585257139687425,536
1276618926882000897,1142
1485556937257332736,605
1473804938102784000,777
1382051135406620681,2287
1361906454177939457,2157
1543356958178156545,15
51436270,1008
1074480044209250304,1997
1459521545253105665,1714
1014622743839559682,289
1150601108663996422,2166
1338540227112161284,1
1554173933334794241,1
1284077341334011904,1497
932218962552659968,1224
1541722833033826305,2277
1571195212176756737,1
1355945102351364096,22
958784586426695680,28
1059174266,11
1409810420777500674,2258
1388913482343620608,459
1318644680045846529,2087
1472989736293838858,569
1526255206517850113,302
1216577006680379392,180
1298686777004359682,3613
1015737655915622400,2066
1425114374881034241,1934
1545425041201971200,2624
1547709547925499910,4189
1464543449110171649,78
1405168901885992961,1
1401054313204551680,1553
1481061980937011208,1436
1428017951739940864,308
1394283110863314944,713
1530977670917505027,497
1552001981677539338,725
321369676,3256
1405302447233503239,2880
1522980894604201984,255
31176803,484
1235160805731119104,2236
1521989361914372097,731
1472340299238330377,1235
1448943984416526381,504
1355256962615750660,505
1395914594061889538,1648
1358345439083438084,2034
1412095804010074112,1607
1435269010875043842,1872
1466374943931777029,1379
1529203043329245185,1549
1477188050883162112,1
1296960138016849922,1314
1445137413995700234,1243
1533876823058264065,676
1369040002768863237,335
1284688902578679811,155
1450562609267236867,1511
1546636537261080579,50
1124685180818657280,3047
1488200099671027714,574
741273924411985920,10
459209364,12
1512559348739764228,706
1543304734840430595,478
1346157597225676801,382
1420521811436085248,2619
1570892992000442368,602
1438058770706411521,116
1447784008880885761,574
1372159681431535617,2495
1113505279860191233,2240
798547004477599744,3281
1372546670555230213,821
1512028446855106574,103
2234457766,203
991593228020408320,234
1350732645441949696,460
1462080914624630787,233
1487008496776273923,1
1560329001654181888,101
966317137999654913,11
1486382013837889544,1235
1534129187732193280,2141
1565016003335147523,305
1349716827115577346,69
1564542069523333123,85
368024466,136
1461081225871962127,1557
1427830212759277568,890
1421931789174591493,368
720836845,145
1531701004957253634,1553
1437351235347271686,466
1456963436471013379,1560
1340050204171636736,2062
1314624332027621377,340
1393306847302410241,1
988689336399839233,232
1564416017517973507,845
1449514445068197895,1260
1242016226638995456,1117
1541708804882137088,2424
1509811003441266691,2546
1441308343876784130,1567
1558553715925204993,101
1307615606469021697,147
1416119040322379776,1
1517206200626159624,2108
1471574587330768897,2116
1544329267365814275,2854
1439887733544132618,2375
1234825734813822976,2155
1213925129509462016,598
1463606647071416321,2382
1391882847905062913,903
1518789832159514624,1644
1374136439739445251,1182
46780776,776
1565144986160611329,271
1486863129275514885,766
1509855469954863104,15
1300857276329332737,2222
1034193428383506437,193
754718787237281792,424
1338278550705754119,3182
1553541556333907973,303
1565008897944977411,1
1431961335273705476,1
1388896975895027716,7
1452555642238083079,116
1456562154170105873,1440
1303550159519977477,72
1505621364346130439,3
1414923265479430163,1186
1320837209147191297,288
1442473776210350088,541
1481977699610632194,1603
1393546785214320643,528
1548584002717683712,302
1529912752269012992,2422
1553983628618637313,303
1500501920477241354,2160
1446091893788581894,335
1400221223838175235,640
1345762823708815361,897
1118080243774967809,889
1177699194213146625,1499
1349750497738162177,9
1543065626117390336,1479
1322851927412137990,689
1242787875273367557,49
1439190363743440896,894
1410622370277167109,3351
1322524503369535489,2380
1418167878289866758,799
1557215934485614592,76
1492419685580693507,1374
1500612205342965761,203
1368939414345416707,423
1411628947293589504,1563
1480929481120489479,919
2312449081,704
1327726065104588800,1711
1308052122316017664,2242
1446252608776245261,1775
24911787,3053
1426914739234422785,1575
1248621777279799298,1551
1237332993758441474,2175
1444872570205966340,2861
1094022691340935168,9
1535729641134166016,102
2635555167,9
1564531573050966018,633
1452728939919597577,1604
739895002046828546,40
1491838675126210569,584
1309081351291916291,6
1490026049031352324,1252
1453372805580476416,570
4018203813,233
52838414,169
2820866529,100
905939400311361536,288
1400203690112217090,1631
1396583546060513281,497
1448593112448782337,557
1427993754120695812,1
1341869881470439424,1724
1073323008,1336
1297588736285442048,294
1499407241400754178,76
1487072600593424394,1
2554131522,112
1161162108639350785,1812
283762321,114
1463856737077936134,539
1196623064311717900,1352
1527708443787894790,240
1481432727538831362,1712
1373964441713262595,817
1227474533537525760,1320
1382771166234955779,1572
