user_id,community_id
1497188641130815491,745
1330479587504123904,30
1561307050273112066,467
1524959642,391
406123701,-1
11744152,3
2867091303,94
1486819484157497346,12
1325240224641921025,310
1441572906392178690,12
1322515675185876992,-1
819533020176719878,396
901136155843977216,430
2351909388,399
1504195578657452040,125
1095004833751486470,459
1209153831986184193,11
720979466,623
1464582057577922571,41
1414325476462628868,47
1339677996555399168,469
1544992123644219403,898
1371257354243739654,0
1420048933926146050,86
1361337292510679041,555
1570804259213516800,221
1115285156003074048,520
1554530791983661056,19
2652911563,75
1284968842234601472,38
1394336292813508610,164
1026897430548238338,0
1530105705096790016,33
1454566822532075520,-1
1350938253382340614,245
1397220396122861569,176
1492782894045179910,-1
1391055611312414726,58
1297630590376845313,356
1273322545060753410,437
1424820832702894097,138
947924373029171200,0
1384098205026029572,4
1496407342954561539,-1
948799002899705856,157
1514980727980539909,-1
4855190722,178
1204889392629866497,20
2910414852,367
1458074612030398466,0
1357271004058443778,365
1505285000257753096,423
1377978675849728002,3
1398103932971503616,631
2301124573,473
1017402116950798338,64
1496542124732469259,-1
1363478279055900675,-1
714994132557500417,944
1002149552974106624,234
1313768697878716417,351
1291058182576656384,12
1553693889269321728,116
62088756,79
1390650866948919300,33
829804888112644097,20
1561773544190656513,12
1086031191873146880,75
1372713211053608960,95
1445486191944425477,21
1291494496354566144,461
1568457709581922304,331
965128201,27
41778159,1085
1604597413,212
1437003975543463940,12
1410972491141373956,37
1408367856555810821,42
2450569328,2
1408887937014501377,388
1219216412398493696,-1
817976607398731776,944
1169863726008172544,100
555439702,623
47215171,366
1459089968350044169,104
1449458932884426758,62
881631284723724288,174
1189605243274719233,302
1282042748875481090,6
1453371160264126482,381
1334965172117626885,-1
1028770525160660993,3
211954715,179
1229057524705431553,638
1359370076,57
993231275342401537,-1
1544706703622451200,380
1542993816235409410,575
1173228008771117058,78
84232835,9
1464626744300912648,143
40535534,2
1380029705185730561,12
1493959450239115270,12
1409099532940550144,950
1409949055166341123,89
3216234192,537
1505284200580235272,929
1343183506734776321,-1
754280093363625984,46
1361768369100181506,5
733817206618914817,245
17523808,89
1172579164869812225,252
837802235501273090,75
130549887,82
542347917,184
1281240837897121794,81
1490486034727157760,216
4129090039,622
1538945818534739968,219
1559240074654633986,0
1216829248775655424,20
1512860444687536130,34
1484620388776783872,12
49272262,299
1271749597321404416,517
1447971294960668675,12
27892098,0
2616420446,75
1397202619408470021,0
1466797404917751813,-1
1432955480012476416,651
900277598567247872,79
1353385906858827776,1089
1422852260699152385,555
1419010268,21
50032696,268
247433236,22
1478118657951776769,129
1541672722962456577,952
1468317991934775299,12
17230082,607
1419290972765237251,802
953753959113650176,179
1384811797769715714,12
5813232,634
368784935,970
1155107362501472256,399
1410636253175877634,-1
253541777,23
1306549026851090433,63
1155185849954426881,-1
939364583549968384,65
2754322300,21
766222487910752257,75
1369620379036119040,19
3107281715,75
3031299333,19
1454137708817879042,599
1517085192611061760,467
1197133959311843328,657
1385266495,444
1443844718224420883,17
2313967902,185
1031236350064902146,-1
1370058029991858176,0
1288722008528891904,9
1936999562,129
520879927,54
948256813685800960,27
211829605,11
1489522185593106433,12
1012494894,456
1419952352967147536,12
1263116444893618181,12
1179772016003559424,333
717318722638192640,286
56197551,517
57596040,79
1350741290590363648,8
1461242287669792769,-1
1292523095815839746,322
1498372401989664769,159
710745766827061248,250
1230463139927543810,404
457961437,35
2842403018,17
1291374715181948930,6
1478114734750801923,12
1511901344,625
2759350759,160
840686479307333633,14
1055626868,165
809854452022865920,21
182124902,0
894645763615141888,-1
2421776448,-1
1158063439954227200,-1
1276776499882995712,67
1283879687442358274,-1
826814715292708864,0
770534515454406656,396
260608508,249
1396657524389023747,116
760540843,245
555826297,259
1557692803865518087,10
1381688091308605447,365
1246842814568239105,48
949462025788379136,20
2552546485,0
1012016928968364032,229
339918290,332
894103201,-1
1286227442944933888,236
265504289,3
865786002245287936,338
1318964625367498752,965
947917861577617408,138
1113100093,369
1381926494386069512,-1
45188226,22
762265657312473089,89
1524520810790146064,159
1469332584698191876,105
3369786989,135
875315480126468096,65
714552398543470592,58
1087689053053558791,12
1469721207553421312,6
947540259205779456,-1
1906467752,10
1532741058739597313,-1
221693574,332
3778429406,946
1570665384,451
1165745180005281795,744
1536973233571897345,353
1227632355306807296,302
1052151114362023937,-1
1283676860401033216,20
471311288,0
1486219891271249931,12
1302231001553408000,789
1043831241299165184,111
1284441345524891651,12
18631420,349
43313304,332
1031925613,79
1377581954384683010,584
1287149491385241600,142
108524355,714
1463635022381002776,12
891086574917738496,0
1506969981694664704,12
592054601,313
834075770582491136,10
1404353895216914440,12
1250706606595158017,175
1463902512705060874,12
1333438289244790785,362
1541063871565266946,238
1150480627130654720,245
706088836774961152,399
1501225930743631877,41
1279773271592964097,174
1256274927201681409,212
1261803892511129601,67
22899683,1
1278903933088522240,20
935399508,187
947043076228476928,-1
1546925660429590532,-1
887952167629402112,154
