user_id,community_id
2883762819,844
422193305,231
898539636678692864,-1
1162763455105032192,-1
1017112352158863365,-1
731143648298082304,1393
46875124,62
2953499684,-1
328598676,1150
108286099,-1
27955127,857
846962186,15
276788064,940
1308666120585572352,274
3167938360,0
990981072551804928,195
1366768727786684418,-1
71358218,340
880364543033184257,3
2885378415,759
1196010372550938624,1296
1408148801735598087,748
881628838891073536,-1
2883792707,-1
366630114,1568
1451987616631566342,193
2885391137,1555
400053935,-1
1435568221289992196,396
1223841954,-1
108571692,1117
3378096869,-1
267139205,1080
828391146015617024,578
584833395,184
1108727979960602625,578
2782807711,578
240315336,23
791203087,-1
263769103,33
1267641391082954753,3
66347371,23
2712402216,3
966268126005530624,-1
456715649,578
53545131,119
2547307255,1328
4867287107,578
1318591864132542469,1659
40623001,428
1413460931472814082,1239
1268482278423965696,593
1390997602628407296,179
59699341,3
732683069338050560,593
1194649158856192001,172
3327725539,193
114754763,0
1373957859189395457,593
2174397492,495
1324733330064101378,-1
335891957,57
1131562664,856
1210234303235444737,0
3129126071,10
1955199494,517
2809882830,3
157924763,3
341347077,291
322675109,-1
246154245,29
2882510518,-1
2482086114,117
138372303,0
3956974093,51
106563755,517
940530921220005888,839
1280354295129522177,1255
1282429062741463040,-1
734368812,126
1009739906162331648,-1
1387312752490856448,3
457024423,749
186945587,28
374569034,979
932304919717187584,46
1016306478767013888,322
48245206,-1
42154542,444
1363425333677084672,-1
742396558516314112,338
227372139,197
2588564121,1585
1660724240,205
2882516447,116
17290098,906
1880734129,-1
1466211876644163586,0
407454790,-1
50826929,-1
432114683,-1
1147501651865088000,-1
524754019,0
545464715,33
55891489,-1
338560449,626
808016585873100800,187
165256212,-1
211187941,934
42150511,-1
161716649,-1
1063819590130524162,0
1482534281461260292,-1
19227069,289
46875443,208
558232497,180
131421256,-1
25512878,187
1008469315425742848,43
601355101,560
1182440007316852736,-1
51130312,180
511750185,3
1586325044,-1
293376212,-1
1425112066575192077,1558
1385281209249542145,289
203348714,354
703706270,168
1343869471967084545,202
501626616,180
1380831251528101888,421
1482799610506752008,1084
1338048176876621827,193
2960197521,3
2929563512,145
1194255732,-1
1219347920090226689,-1
2760616691,748
588885597,-1
1173032342702546944,77
305740310,240
1461656614864183297,14
54254859,1302
1433769773163233303,143
362329613,10
1470971478,-1
610134161,1297
49648915,-1
890181223649341441,517
64223517,-1
724729287333523457,-1
119422278,933
721728612509073408,0
37450553,-1
342078861,0
35028566,-1
85700645,-1
128610314,163
633976325,85
1186904443469459456,889
1072016486011592704,51
384213289,738
2650997060,1250
69172612,766
141648982,382
3487488614,20
1321106525264486402,1122
746479722,0
83876856,-1
816187640202432512,603
1019137265883406337,389
47635420,114
495110858,-1
867779972504707073,-1
102816261,-1
1271101226718035977,389
633304421,0
2291617614,648
1337307571556782081,126
586714578,148
93589781,62
994831100622065665,3
1018817006659915777,1113
881259407836893185,1239
27425121,-1
103036163,80
727759996822392832,200
103948050,0
46020276,3
695974033544843264,122
1000876422,534
1725278006,3
1299912173846585344,25
2437584547,348
